144# Number of sensors
#x	z
79	95	73	89	1.92	0.0352083
79	95	89	72	-1.59	0.0362893
79	95	72	88	0.92	0.0408696
79	95	88	71	-0.88	0.0413636
79	95	71	87	0.48	0.0508333
79	95	87	70	-0.45	0.0522222
78	94	77	93	82.47	0.0301213
78	94	93	76	-58.64	0.0301705
78	94	76	92	31.54	0.0303171
78	94	92	75	-23.68	0.0304223
78	94	75	91	15.23	0.0306566
78	94	91	74	-11.67	0.0308569
78	94	74	90	7.87	0.0312706
78	94	90	73	-6.01	0.0316639
78	94	73	89	3.5	0.0328571
78	94	89	72	-2.83	0.0335336
78	94	72	88	1.58	0.0363291
78	94	88	71	-1.52	0.0365789
78	94	71	87	0.8	0.0425
78	94	87	70	-0.76	0.0431579
78	94	70	86	0.45	0.0522222
78	94	86	69	-0.41	0.0543902
77	93	76	92	88.2	0.0301134
77	93	92	75	-60	0.0301667
77	93	75	91	33.47	0.0302988
77	93	91	74	-24.29	0.0304117
77	93	74	90	15.52	0.0306443
77	93	90	73	-11.24	0.0308897
77	93	73	89	7.09	0.0314104
77	93	89	72	-5.46	0.0318315
77	93	72	88	2.64	0.0337879
77	93	88	71	-2.53	0.0339526
77	93	71	87	1.31	0.0376336
77	93	87	70	-1.23	0.0381301
77	93	70	86	0.73	0.0436986
77	93	86	69	-0.65	0.0453846
77	93	69	85	0.59	0.0469492
77	93	85	68	-0.51	0.0496078
76	92	75	91	90.01	0.0301111
76	92	91	74	-60.38	0.0301656
76	92	74	90	32.65	0.0303063
76	92	90	73	-22.58	0.0304429
76	92	73	89	13.24	0.0307553
76	92	89	72	-9.75	0.0310256
76	92	72	88	4.94	0.0320243
76	92	88	71	-4.72	0.0321186
76	92	71	87	2.09	0.0347847
76	92	87	70	-1.96	0.035102
76	92	70	86	1.12	0.0389286
76	92	86	69	-1	0.04
76	92	69	85	0.89	0.041236
76	92	85	68	-0.77	0.042987
76	92	68	84	0.72	0.0438889
76	92	84	67	-0.48	0.0508333
75	91	74	90	87.57	0.0301142
75	91	90	73	-55.76	0.0301793
75	91	73	89	27.28	0.0303666
75	91	89	72	-18.94	0.030528
75	91	72	88	8.62	0.0311601
75	91	88	71	-8.18	0.0312225
75	91	71	87	3.8	0.0326316
75	91	87	70	-3.56	0.032809
75	91	70	86	1.74	0.0357471
75	91	86	69	-1.56	0.0364103
75	91	69	85	1.36	0.0373529
75	91	85	68	-1.18	0.0384746
75	91	68	84	1.09	0.0391743
75	91	84	67	-0.71	0.0440845
75	91	67	83	0.97	0.0403093
75	91	83	66	-0.73	0.0436986
74	90	73	89	73.84	0.0301354
74	90	89	72	-47.08	0.0302124
74	90	72	88	16.76	0.0305967
74	90	88	71	-15.8	0.0306329
74	90	71	87	6.56	0.0315244
74	90	87	70	-6.09	0.031642
74	90	70	86	3.07	0.0332573
74	90	86	69	-2.74	0.0336496
74	90	69	85	2.11	0.0347393
74	90	85	68	-1.83	0.0354645
74	90	68	84	1.67	0.035988
74	90	84	67	-1.07	0.0393458
74	90	67	83	1.41	0.0370922
74	90	83	66	-1.05	0.0395238
74	90	66	82	1.36	0.0373529
74	90	82	65	-1.2	0.0383333
73	89	72	88	43.18	0.0302316
73	89	88	71	-40.24	0.0302485
73	89	71	87	12.67	0.0307893
73	89	87	70	-11.75	0.0308511
73	89	70	86	5.17	0.0319342
73	89	86	69	-4.6	0.0321739
73	89	69	85	3.78	0.0326455
73	89	85	68	-3.28	0.0330488
73	89	68	84	2.63	0.0338023
73	89	84	67	-1.71	0.035848
73	89	67	83	2.09	0.0347847
73	89	83	66	-1.55	0.0364516
73	89	66	82	1.9	0.0352632
73	89	82	65	-1.67	0.035988
73	89	65	81	1.8	0.0355556
72	88	67	83	3.24	0.0330864
72	88	83	66	-2.59	0.033861
72	88	66	82	2.66	0.0337594
72	88	82	65	-2.38	0.0342017
72	88	65	81	2.4	0.0341667
71	87	66	82	3.03	0.0333003
71	87	82	65	-2.81	0.0335587
71	87	65	81	2.53	0.0339526
70	86	65	81	2.99	0.0333445
96	112	95	111	40.77	0.0302453
96	112	111	94	-27.59	0.0303625
96	112	94	110	16.83	0.0305942
96	112	110	93	-12.47	0.0308019
96	112	93	109	8.58	0.0311655
96	112	109	92	-6.64	0.031506
96	112	92	108	4.85	0.0320619
96	112	108	91	-3.87	0.032584
96	112	91	107	2.92	0.0334247
96	112	107	90	-2.36	0.0342373
96	112	90	106	1.8	0.0355556
96	112	106	89	-1.45	0.0368966
96	112	89	105	1.16	0.0386207
96	112	105	88	-0.95	0.0405263
96	112	88	104	0.78	0.0428205
96	112	104	87	-0.7	0.0442857
95	111	94	110	83.95	0.0301191
95	111	110	93	-57.91	0.0301727
95	111	93	109	32.58	0.0303069
95	111	109	92	-24.35	0.0304107
95	111	92	108	15.84	0.0306313
95	111	108	91	-12.34	0.0308104
95	111	91	107	8.59	0.0311641
95	111	107	90	-6.75	0.0314815
95	111	90	106	4.29	0.032331
95	111	106	89	-3.33	0.033003
95	111	89	105	2.53	0.0339526
95	111	105	88	-1.96	0.035102
95	111	88	104	1.55	0.0364516
95	111	104	87	-1.3	0.0376923
95	111	87	103	1.09	0.0391743
95	111	103	86	-0.99	0.040101
94	110	93	109	93.57	0.0301069
94	110	109	92	-66.14	0.0301512
94	110	92	108	37.54	0.0302664
94	110	108	91	-29.03	0.0303445
94	110	91	107	18.55	0.0305391
94	110	107	90	-14.69	0.0306807
94	110	90	106	9.68	0.0310331
94	110	106	89	-7.64	0.0313089
94	110	89	105	4.91	0.0320367
94	110	105	88	-3.85	0.0325974
94	110	88	104	2.89	0.0334602
94	110	104	87	-2.45	0.0340816
94	110	87	103	1.95	0.0351282
94	110	103	86	-1.79	0.0355866
94	110	86	102	1.48	0.0367568
94	110	102	85	-1.44	0.0369444
93	109	92	108	96.56	0.0301036
93	109	108	91	-69.84	0.0301432
93	109	91	107	39.32	0.0302543
93	109	107	90	-30.48	0.0303281
93	109	90	106	18.43	0.0305426
93	109	106	89	-14.39	0.0306949
93	109	89	105	9.79	0.0310215
93	109	105	88	-7.63	0.0313106
93	109	88	104	4.91	0.0320367
93	109	104	87	-4.11	0.0324331
93	109	87	103	3.16	0.0331646
93	109	103	86	-2.88	0.0334722
93	109	86	102	2.3	0.0343478
93	109	102	85	-2.23	0.0344843
93	109	85	101	1.88	0.0353191
93	109	101	84	-1.83	0.0354645
92	108	91	107	97.95	0.0301021
92	108	107	90	-70.06	0.0301427
92	108	90	106	36.67	0.0302727
92	108	106	89	-27.57	0.0303627
92	108	89	105	17.59	0.0305685
92	108	105	88	-13.34	0.0307496
92	108	88	104	9.17	0.0310905
92	108	104	87	-7.48	0.0313369
92	108	87	103	4.97	0.0320121
92	108	103	86	-4.44	0.0322523
92	108	86	102	3.44	0.032907
92	108	102	85	-3.32	0.033012
92	108	85	101	2.74	0.0336496
92	108	101	84	-2.65	0.0337736
92	108	84	100	2.31	0.034329
92	108	100	83	-1.97	0.0350761
91	107	90	106	91.71	0.030109
91	107	106	89	-63.55	0.0301574
91	107	89	105	34.89	0.0302866
91	107	105	88	-25.52	0.0303918
91	107	88	104	16.3	0.0306135
91	107	104	87	-12.95	0.0307722
91	107	87	103	9.12	0.0310965
91	107	103	86	-8	0.03125
91	107	86	102	5.3	0.0318868
91	107	102	85	-5.1	0.0319608
91	107	85	101	4.06	0.0324631
91	107	101	84	-3.93	0.0325445
91	107	84	100	3.33	0.033003
91	107	100	83	-2.86	0.0334965
91	107	83	99	2.53	0.0339526
91	107	99	82	-2.06	0.0348544
90	106	89	105	91.83	0.0301089
90	106	105	88	-62.96	0.0301588
90	106	88	104	33.2	0.0303012
90	106	104	87	-25.48	0.0303925
90	106	87	103	16.33	0.0306124
90	106	103	86	-14.01	0.0307138
90	106	86	102	9.68	0.0310331
90	106	102	85	-9.28	0.0310776
90	106	85	101	6.3	0.0315873
90	106	101	84	-6.08	0.0316447
90	106	84	100	4.97	0.0320121
90	106	100	83	-4.27	0.0323419
90	106	83	99	3.69	0.03271
90	106	99	82	-3.02	0.0333113
90	106	82	98	2.7	0.0337037
90	106	98	81	-2.4	0.0341667
89	105	88	104	86.72	0.0301153
89	105	104	87	-61.09	0.0301637
89	105	87	103	32.42	0.0303085
89	105	103	86	-26.87	0.0303722
89	105	86	102	16.78	0.0305959
89	105	102	85	-16.04	0.0306234
89	105	85	101	11.38	0.0308787
89	105	101	84	-10.94	0.0309141
89	105	84	100	7.69	0.0313004
89	105	100	83	-6.6	0.0315152
89	105	83	99	5.55	0.0318018
89	105	99	82	-4.53	0.0322075
89	105	82	98	3.97	0.0325189
89	105	98	81	-3.52	0.0328409
89	105	81	97	3.21	0.0331153
88	104	87	103	82.21	0.0301216
88	104	103	86	-64.89	0.0301541
88	104	86	102	32.14	0.0303111
88	104	102	85	-30.25	0.0303306
88	104	85	101	19.53	0.030512
88	104	101	84	-18.63	0.0305368
88	104	84	100	13.8	0.0307246
88	104	100	83	-11.85	0.0308439
88	104	83	99	8.57	0.0311669
88	104	99	82	-6.96	0.0314368
88	104	82	98	5.94	0.0316835
88	104	98	81	-5.25	0.0319048
88	104	81	97	4.69	0.0321322
87	103	82	98	8.6	0.0311628
87	103	98	81	-7.6	0.0313158
87	103	81	97	6.6	0.0315152
86	102	81	97	8.77	0.0311403
112	128	111	127	38.94	0.0302568
112	128	127	110	-28.14	0.0303554
112	128	110	126	16.13	0.03062
112	128	126	109	-12.27	0.030815
112	128	109	125	8.27	0.0312092
112	128	125	108	-6.53	0.0315314
112	128	108	124	4.71	0.0321231
112	128	124	107	-3.8	0.0326316
112	128	107	123	2.81	0.0335587
112	128	123	106	-2.28	0.034386
112	128	106	122	1.75	0.0357143
112	128	122	105	-1.47	0.0368027
112	128	105	121	1.17	0.038547
112	128	121	104	-1.02	0.0398039
112	128	104	120	0.81	0.0423457
112	128	120	103	-0.73	0.0436986
111	127	110	126	82.52	0.0301212
111	127	126	109	-57.02	0.0301754
111	127	109	125	32.41	0.0303085
111	127	125	108	-23.9	0.0304184
111	127	108	124	15.89	0.0306293
111	127	124	107	-12.24	0.030817
111	127	107	123	8.56	0.0311682
111	127	123	106	-6.67	0.0314993
111	127	106	122	4.33	0.0323095
111	127	122	105	-3.56	0.032809
111	127	105	121	2.7	0.0337037
111	127	121	104	-2.32	0.0343103
111	127	104	120	1.77	0.0356497
111	127	120	103	-1.57	0.0363694
111	127	103	119	1.22	0.0381967
111	127	119	102	-1.1	0.0390909
110	126	109	125	93.44	0.030107
110	126	125	108	-64.66	0.0301547
110	126	108	124	38.11	0.0302624
110	126	124	107	-27.72	0.0303608
110	126	107	123	18.67	0.0305356
110	126	123	106	-13.76	0.0307267
110	126	106	122	9.82	0.0310183
110	126	122	105	-7.75	0.0312903
110	126	105	121	5.21	0.0319194
110	126	121	104	-4.3	0.0323256
110	126	104	120	3.26	0.0330675
110	126	120	103	-2.8	0.0335714
110	126	103	119	2.18	0.0345872
110	126	119	102	-1.91	0.0352356
110	126	102	118	1.5	0.0366667
110	126	118	101	-1.32	0.0375758
109	125	108	124	100.54	0.0300995
109	125	124	107	-69.91	0.030143
109	125	107	123	40.44	0.0302473
109	125	123	106	-28.37	0.0303525
109	125	106	122	19.03	0.0305255
109	125	122	105	-14.55	0.0306873
109	125	105	121	10.62	0.0309416
109	125	121	104	-8.56	0.0311682
109	125	104	120	5.66	0.0317668
109	125	120	103	-4.75	0.0321053
109	125	103	119	3.64	0.0327473
109	125	119	102	-3.13	0.0331949
109	125	102	118	2.43	0.0341152
109	125	118	101	-2.13	0.0346948
109	125	101	117	1.69	0.0359172
109	125	117	100	-1.51	0.0366225
108	124	107	123	100.13	0.0300999
108	124	123	106	-66.31	0.0301508
108	124	106	122	37.92	0.0302637
108	124	122	105	-28.01	0.030357
108	124	105	121	19.18	0.0305214
108	124	121	104	-15.1	0.0306623
108	124	104	120	10.76	0.0309294
108	124	120	103	-8.87	0.0311274
108	124	103	119	5.91	0.031692
108	124	119	102	-4.98	0.032008
108	124	102	118	3.79	0.0326385
108	124	118	101	-3.27	0.0330581
108	124	101	117	2.56	0.0339062
108	124	117	100	-2.26	0.0344248
108	124	100	116	1.8	0.0355556
108	124	116	99	-1.64	0.0360976
107	123	106	122	93.43	0.030107
107	123	122	105	-64.55	0.0301549
107	123	105	121	37.83	0.0302643
107	123	121	104	-28.7	0.0303484
107	123	104	120	19.1	0.0305236
107	123	120	103	-15.36	0.030651
107	123	103	119	11.04	0.0309058
107	123	119	102	-9.09	0.0311001
107	123	102	118	6.02	0.0316611
107	123	118	101	-5.09	0.0319646
107	123	101	117	3.9	0.0325641
107	123	117	100	-3.38	0.0329586
107	123	100	116	2.66	0.0337594
107	123	116	99	-2.39	0.0341841
107	123	99	115	1.65	0.0360606
107	123	115	98	-1.49	0.0367114
106	122	105	121	97.69	0.0301024
106	122	121	104	-67.81	0.0301475
106	122	104	120	38.26	0.0302614
106	122	120	103	-29.21	0.0303423
106	122	103	119	19.84	0.030504
106	122	119	102	-15.65	0.030639
106	122	102	118	11.26	0.0308881
106	122	118	101	-9.18	0.0310893
106	122	101	117	6.21	0.0316103
106	122	117	100	-5.2	0.0319231
106	122	100	116	4.04	0.0324752
106	122	116	99	-3.54	0.0328249
106	122	99	115	2.41	0.0341494
106	122	115	98	-2.14	0.0346729
106	122	98	114	2.51	0.0339841
106	122	114	97	-2.36	0.0342373
105	121	104	120	94.01	0.0301064
105	121	120	103	-65.37	0.030153
105	121	103	119	38.58	0.0302592
105	121	119	102	-28.78	0.0303475
105	121	102	118	19.59	0.0305105
105	121	118	101	-15.27	0.0306549
105	121	101	117	11.18	0.0308945
105	121	117	100	-9.01	0.0311099
105	121	100	116	6.14	0.0316287
105	121	116	99	-5.22	0.0319157
105	121	99	115	3.5	0.0328571
105	121	115	98	-3.01	0.0333223
105	121	98	114	3.57	0.0328011
105	121	114	97	-3.3	0.0330303
105	121	97	113	2.42	0.0341322
104	120	103	119	100.35	0.0300997
104	120	119	102	-67.77	0.0301476
104	120	102	118	39.19	0.0302552
104	120	118	101	-28.93	0.0303457
104	120	101	117	19.82	0.0305045
104	120	117	100	-15.35	0.0306515
104	120	100	116	11.27	0.0308873
104	120	116	99	-9.29	0.0310764
104	120	99	115	5.3	0.0318868
104	120	115	98	-4.43	0.0322573
104	120	98	114	5.37	0.0318622
104	120	114	97	-4.89	0.032045
104	120	97	113	3.45	0.0328986
103	119	102	118	100.66	0.0300993
103	119	118	101	-68.46	0.0301461
103	119	101	117	39.29	0.0302545
103	119	117	100	-28.95	0.0303454
103	119	100	116	19.8	0.0305051
103	119	116	99	-15.8	0.0306329
103	119	99	115	9.52	0.0310504
103	119	115	98	-7.66	0.0313055
103	119	98	114	8.56	0.0311682
103	119	114	97	-7.7	0.0312987
103	119	97	113	5.12	0.0319531
102	118	101	117	102.89	0.0300972
102	118	117	100	-69.69	0.0301435
102	118	100	116	39.66	0.0302521
102	118	116	99	-30.26	0.0303305
102	118	99	115	16.36	0.0306112
102	118	115	98	-12.5	0.0308
102	118	98	114	16.36	0.0306112
102	118	114	97	-14.5	0.0306897
102	118	97	113	7.9	0.0312658
128	144	127	143	55.31	0.0301808
128	144	143	126	-42.94	0.0302329
128	144	126	142	20.79	0.030481
128	144	142	125	-16.77	0.0305963
128	144	125	141	10.31	0.0309699
128	144	141	124	-8.46	0.031182
128	144	124	140	5.66	0.0317668
128	144	140	123	-4.74	0.0321097
128	144	123	139	2.9	0.0334483
128	144	139	122	-2.49	0.0340161
128	144	122	138	1.82	0.0354945
128	144	138	121	-1.61	0.0362112
128	144	121	137	1.22	0.0381967
128	144	137	120	-1.09	0.0391743
128	144	120	136	0.85	0.0417647
128	144	136	119	-0.77	0.042987
127	143	126	142	85.02	0.0301176
127	143	142	125	-60.02	0.0301666
127	143	125	141	33.23	0.0303009
127	143	141	124	-25.16	0.0303975
127	143	124	140	16.31	0.0306131
127	143	140	123	-12.71	0.0307868
127	143	123	139	8.83	0.0311325
127	143	139	122	-7.12	0.0314045
127	143	122	138	4.62	0.0321645
127	143	138	121	-3.85	0.0325974
127	143	121	137	2.93	0.033413
127	143	137	120	-2.46	0.034065
127	143	120	136	1.95	0.0351282
127	143	136	119	-1.66	0.0360241
127	143	119	135	1.35	0.0374074
127	143	135	118	-1.16	0.0386207
126	142	125	141	93.12	0.0301074
126	142	141	124	-66.12	0.0301512
126	142	124	140	36.76	0.030272
126	142	140	123	-27.72	0.0303608
126	142	123	139	18.03	0.0305546
126	142	139	122	-14.18	0.0307052
126	142	122	138	9.97	0.031003
126	142	138	121	-8.17	0.031224
126	142	121	137	5.4	0.0318519
126	142	137	120	-4.45	0.0322472
126	142	120	136	3.45	0.0328986
126	142	136	119	-2.89	0.0334602
126	142	119	135	2.32	0.0343103
126	142	135	118	-1.96	0.035102
126	142	118	134	1.59	0.0362893
126	142	134	117	-1.37	0.0372993
125	141	124	140	98.68	0.0301013
125	141	140	123	-68.79	0.0301454
125	141	123	139	38.3	0.0302611
125	141	139	122	-28.99	0.0303449
125	141	122	138	19.07	0.0305244
125	141	138	121	-15.2	0.0306579
125	141	121	137	10.87	0.03092
125	141	137	120	-8.77	0.0311403
125	141	120	136	5.91	0.031692
125	141	136	119	-4.86	0.0320576
125	141	119	135	3.82	0.0326178
125	141	135	118	-3.18	0.0331447
125	141	118	134	2.54	0.033937
125	141	134	117	-2.15	0.0346512
125	141	117	133	1.78	0.035618
125	141	133	116	-1.54	0.0364935
124	140	123	139	97.44	0.0301026
124	140	139	122	-68.69	0.0301456
124	140	122	138	38.5	0.0302597
124	140	138	121	-29.69	0.0303368
124	140	121	137	19.84	0.030504
124	140	137	120	-15.6	0.030641
124	140	120	136	11.35	0.0308811
124	140	136	119	-9.17	0.0310905
124	140	119	135	6.24	0.0316026
124	140	135	118	-5.11	0.0319569
124	140	118	134	4	0.0325
124	140	134	117	-3.34	0.032994
124	140	117	133	2.71	0.03369
124	140	133	116	-2.32	0.0343103
124	140	116	132	1.95	0.0351282
124	140	132	115	-1.53	0.0365359
123	139	122	138	95.38	0.0301048
123	139	138	121	-68.28	0.0301465
123	139	121	137	39.2	0.0302551
123	139	137	120	-29.63	0.0303375
123	139	120	136	20.26	0.0304936
123	139	136	119	-15.95	0.030627
123	139	119	135	11.74	0.0308518
123	139	135	118	-9.43	0.0310604
123	139	118	134	6.36	0.0315723
123	139	134	117	-5.22	0.0319157
123	139	117	133	4.14	0.0324155
123	139	133	116	-3.5	0.0328571
123	139	116	132	2.89	0.0334602
123	139	132	115	-2.22	0.0345045
123	139	115	131	1.86	0.0353763
123	139	131	114	-2.12	0.034717
122	138	121	137	97.06	0.030103
122	138	137	120	-67.23	0.0301487
122	138	120	136	39.48	0.0302533
122	138	136	119	-30	0.0303333
122	138	119	135	20.64	0.0304845
122	138	135	118	-16.18	0.030618
122	138	118	134	11.8	0.0308475
122	138	134	117	-9.54	0.0310482
122	138	117	133	6.48	0.0315432
122	138	133	116	-5.41	0.0318484
122	138	116	132	4.35	0.0322989
122	138	132	115	-3.29	0.0330395
122	138	115	131	2.69	0.0337175
122	138	131	114	-3.09	0.0332362
122	138	114	130	2.75	0.0336364
122	138	130	113	-2.15	0.0346512
121	137	120	136	95.57	0.0301046
121	137	136	119	-68.33	0.0301463
121	137	119	135	39.63	0.0302523
121	137	135	118	-30.28	0.0303303
121	137	118	134	20.4	0.0304902
121	137	134	117	-16.22	0.0306165
121	137	117	133	11.85	0.0308439
121	137	133	116	-9.75	0.0310256
121	137	116	132	6.69	0.0314948
121	137	132	115	-5	0.032
121	137	115	131	3.97	0.0325189
121	137	131	114	-4.59	0.0321786
121	137	114	130	4	0.0325
121	137	130	113	-3.07	0.0332573
121	137	113	129	2.72	0.0336765
120	136	119	135	98.06	0.030102
120	136	135	118	-68.93	0.0301451
120	136	118	134	39.52	0.030253
120	136	134	117	-30.24	0.0303307
120	136	117	133	20.52	0.0304873
120	136	133	116	-16.44	0.0306083
120	136	116	132	12.24	0.030817
120	136	132	115	-8.89	0.0311249
120	136	115	131	6.03	0.0316584
120	136	131	114	-7.07	0.0314144
120	136	114	130	6.07	0.0316474
120	136	130	113	-4.52	0.0322124
120	136	113	129	3.94	0.0325381
119	135	118	134	100.01	0.0301
119	135	134	117	-70.31	0.0301422
119	135	117	133	39.94	0.0302504
119	135	133	116	-30.89	0.0303237
119	135	116	132	21.29	0.0304697
119	135	132	115	-14.87	0.0306725
119	135	115	131	10.79	0.0309268
119	135	131	114	-12.9	0.0307752
119	135	114	130	9.55	0.0310471
119	135	130	113	-6.8	0.0314706
119	135	113	129	5.82	0.0317182
118	134	113	129	8.85	0.0311299
