144# Number of sensors
#x	z
79	95	73	89	2.47	0.0340486
79	95	89	72	-2.07	0.0348309
79	95	72	88	1.61	0.0362112
79	95	88	71	-1.43	0.036993
79	95	71	87	1.12	0.0389286
79	95	87	70	-1	0.04
78	94	77	93	83.43	0.0301199
78	94	93	76	-59.42	0.0301683
78	94	76	92	32.03	0.0303122
78	94	92	75	-24.2	0.0304132
78	94	75	91	15.76	0.0306345
78	94	91	74	-12.36	0.0308091
78	94	74	90	8.65	0.0311561
78	94	90	73	-6.9	0.0314493
78	94	73	89	4.51	0.0322173
78	94	89	72	-3.71	0.0326954
78	94	72	88	2.82	0.0335461
78	94	88	71	-2.47	0.0340486
78	94	71	87	1.9	0.0352632
78	94	87	70	-1.67	0.035988
78	94	70	86	1.36	0.0373529
78	94	86	69	-1.23	0.0381301
77	93	76	92	89.69	0.0301115
77	93	92	75	-61.36	0.030163
77	93	75	91	34.56	0.0302894
77	93	91	74	-25.66	0.0303897
77	93	74	90	16.99	0.0305886
77	93	90	73	-13	0.0307692
77	93	73	89	9.17	0.0310905
77	93	89	72	-7.27	0.0313755
77	93	72	88	4.88	0.0320492
77	93	88	71	-4.16	0.0324038
77	93	71	87	3.16	0.0331646
77	93	87	70	-2.69	0.0337175
77	93	70	86	2.17	0.0346083
77	93	86	69	-1.92	0.0352083
77	93	69	85	1.59	0.0362893
77	93	85	68	-1.41	0.0370922
76	92	75	91	92.41	0.0301082
76	92	91	74	-63.2	0.0301582
76	92	74	90	35.37	0.0302827
76	92	90	73	-25.88	0.0303864
76	92	73	89	17.05	0.0305865
76	92	89	72	-13.11	0.0307628
76	92	72	88	9.34	0.0310707
76	92	88	71	-7.81	0.0312804
76	92	71	87	5.18	0.0319305
76	92	87	70	-4.32	0.0323148
76	92	70	86	3.41	0.0329326
76	92	86	69	-2.96	0.0333784
76	92	69	85	2.4	0.0341667
76	92	85	68	-2.13	0.0346948
76	92	68	84	1.78	0.035618
76	92	84	67	-1.62	0.0361728
75	91	74	90	93.19	0.0301073
75	91	90	73	-62.46	0.0301601
75	91	73	89	34.57	0.0302893
75	91	89	72	-25.36	0.0303943
75	91	72	88	16.82	0.0305945
75	91	88	71	-13.68	0.030731
75	91	71	87	9.67	0.0310341
75	91	87	70	-7.87	0.0312706
75	91	70	86	5.45	0.0318349
75	91	86	69	-4.63	0.0321598
75	91	69	85	3.67	0.0327248
75	91	85	68	-3.2	0.033125
75	91	68	84	2.63	0.0338023
75	91	84	67	-2.38	0.0342017
75	91	67	83	2.01	0.0349751
75	91	83	66	-1.81	0.0355249
74	90	73	89	89.96	0.0301112
74	90	89	72	-61.04	0.0301638
74	90	72	88	33.61	0.0302975
74	90	88	71	-26.46	0.0303779
74	90	71	87	17.29	0.0305784
74	90	87	70	-13.65	0.0307326
74	90	70	86	9.99	0.031001
74	90	86	69	-8.28	0.0312077
74	90	69	85	5.75	0.0317391
74	90	85	68	-4.94	0.0320243
74	90	68	84	3.97	0.0325189
74	90	84	67	-3.54	0.0328249
74	90	67	83	2.93	0.033413
74	90	83	66	-2.63	0.0338023
74	90	66	82	2.32	0.0343103
74	90	82	65	-2.18	0.0345872
73	89	72	88	89.22	0.0301121
73	89	88	71	-65	0.0301538
73	89	71	87	35.35	0.0302829
73	89	87	70	-26.68	0.0303748
73	89	70	86	18.11	0.0305522
73	89	86	69	-14.45	0.030692
73	89	69	85	10.61	0.0309425
73	89	85	68	-8.92	0.0311211
73	89	68	84	6.3	0.0315873
73	89	84	67	-5.53	0.0318083
73	89	67	83	4.47	0.0322371
73	89	83	66	-3.95	0.0325316
73	89	66	82	3.43	0.0329155
73	89	82	65	-3.2	0.033125
73	89	65	81	2.94	0.0334014
72	88	67	83	6.77	0.0314771
72	88	83	66	-5.89	0.0316978
72	88	66	82	5	0.032
72	88	82	65	-4.64	0.0321552
72	88	65	81	4.2	0.032381
71	87	66	82	7.65	0.0313072
71	87	82	65	-7.03	0.0314225
71	87	65	81	6.23	0.0316051
70	86	65	81	9.58	0.0310438
96	112	95	111	40.91	0.0302444
96	112	111	94	-27.6	0.0303623
96	112	94	110	16.93	0.0305907
96	112	110	93	-12.54	0.0307974
96	112	93	109	8.64	0.0311574
96	112	109	92	-6.69	0.0314948
96	112	92	108	4.89	0.032045
96	112	108	91	-3.91	0.0325575
96	112	91	107	2.95	0.0333898
96	112	107	90	-2.39	0.0341841
96	112	90	106	1.83	0.0354645
96	112	106	89	-1.49	0.0367114
96	112	89	105	1.21	0.0382645
96	112	105	88	-1	0.04
96	112	88	104	0.84	0.0419048
96	112	104	87	-0.7	0.0442857
95	111	94	110	84.27	0.0301187
95	111	110	93	-58.03	0.0301723
95	111	93	109	32.77	0.0303052
95	111	109	92	-24.51	0.030408
95	111	92	108	15.94	0.0306274
95	111	108	91	-12.45	0.0308032
95	111	91	107	8.67	0.0311534
95	111	107	90	-6.86	0.0314577
95	111	90	106	4.38	0.0322831
95	111	106	89	-3.47	0.0328818
95	111	89	105	2.66	0.0337594
95	111	105	88	-2.13	0.0346948
95	111	88	104	1.73	0.0357803
95	111	104	87	-1.4	0.0371429
95	111	87	103	1.19	0.0384034
95	111	103	86	-0.98	0.0402041
94	110	93	109	94.21	0.0301061
94	110	109	92	-66.46	0.0301505
94	110	92	108	37.79	0.0302646
94	110	108	91	-29.25	0.0303419
94	110	91	107	18.71	0.0305345
94	110	107	90	-14.87	0.0306725
94	110	90	106	9.86	0.0310142
94	110	106	89	-7.89	0.0312674
94	110	89	105	5.14	0.0319455
94	110	105	88	-4.16	0.0324038
94	110	88	104	3.22	0.0331056
94	110	104	87	-2.62	0.0338168
94	110	87	103	2.15	0.0346512
94	110	103	86	-1.8	0.0355556
94	110	86	102	1.51	0.0366225
94	110	102	85	-1.29	0.0377519
93	109	92	108	97.53	0.0301025
93	109	108	91	-70.51	0.0301418
93	109	91	107	39.74	0.0302516
93	109	107	90	-30.91	0.0303235
93	109	90	106	18.79	0.0305322
93	109	106	89	-14.85	0.0306734
93	109	89	105	10.25	0.0309756
93	109	105	88	-8.26	0.0312107
93	109	88	104	5.51	0.0318149
93	109	104	87	-4.46	0.0322422
93	109	87	103	3.53	0.0328329
93	109	103	86	-2.96	0.0333784
93	109	86	102	2.42	0.0341322
93	109	102	85	-2.07	0.0348309
93	109	85	101	1.71	0.035848
93	109	101	84	-1.47	0.0368027
92	108	91	107	99.21	0.0301008
92	108	107	90	-71.08	0.0301407
92	108	90	106	37.43	0.0302672
92	108	106	89	-28.47	0.0303512
92	108	89	105	18.43	0.0305426
92	108	105	88	-14.54	0.0306878
92	108	88	104	10.38	0.0309634
92	108	104	87	-8.28	0.0312077
92	108	87	103	5.72	0.0317483
92	108	103	86	-4.72	0.0321186
92	108	86	102	3.78	0.0326455
92	108	102	85	-3.18	0.0331447
92	108	85	101	2.58	0.033876
92	108	101	84	-2.2	0.0345455
92	108	84	100	1.85	0.0354054
92	108	100	83	-1.58	0.0363291
91	107	90	106	93.42	0.030107
91	107	106	89	-65.34	0.030153
91	107	89	105	36.44	0.0302744
91	107	105	88	-27.77	0.0303601
91	107	88	104	18.53	0.0305397
91	107	104	87	-14.49	0.0306901
91	107	87	103	10.7	0.0309346
91	107	103	86	-8.73	0.0311455
91	107	86	102	6.06	0.0316502
91	107	102	85	-5.06	0.0319763
91	107	85	101	3.99	0.0325063
91	107	101	84	-3.37	0.0329674
91	107	84	100	2.77	0.0336101
91	107	100	83	-2.35	0.0342553
91	107	83	99	2.04	0.034902
91	107	99	82	-1.78	0.035618
90	106	89	105	95.35	0.0301049
90	106	105	88	-68.06	0.0301469
90	106	88	104	37.73	0.030265
90	106	104	87	-28.58	0.0303499
90	106	87	103	19.49	0.0305131
90	106	103	86	-15.68	0.0306378
90	106	86	102	11.48	0.0308711
90	106	102	85	-9.5	0.0310526
90	106	85	101	6.43	0.0315552
90	106	101	84	-5.39	0.0318553
90	106	84	100	4.28	0.0323364
90	106	100	83	-3.6	0.0327778
90	106	83	99	3.04	0.0332895
90	106	99	82	-2.65	0.0337736
90	106	82	98	2.33	0.0342918
90	106	98	81	-2.13	0.0346948
89	105	88	104	97.53	0.0301025
89	105	104	87	-67.82	0.0301474
89	105	87	103	39.17	0.0302553
89	105	103	86	-30.52	0.0303277
89	105	86	102	20.64	0.0304845
89	105	102	85	-16.76	0.0305967
89	105	85	101	11.96	0.0308361
89	105	101	84	-9.88	0.0310121
89	105	84	100	6.78	0.0314749
89	105	100	83	-5.64	0.031773
89	105	83	99	4.62	0.0321645
89	105	99	82	-3.98	0.0325126
89	105	82	98	3.43	0.0329155
89	105	98	81	-3.11	0.0332154
89	105	81	97	2.82	0.0335461
88	104	87	103	101.39	0.0300986
88	104	103	86	-73.64	0.0301358
88	104	86	102	41.24	0.0302425
88	104	102	85	-32.38	0.0303088
88	104	85	101	21.13	0.0304733
88	104	101	84	-17.08	0.0305855
88	104	84	100	12.29	0.0308137
88	104	100	83	-10.04	0.030996
88	104	83	99	7.12	0.0314045
88	104	99	82	-6.05	0.0316529
88	104	82	98	5.07	0.0319724
88	104	98	81	-4.56	0.032193
88	104	81	97	4.05	0.0324691
87	103	82	98	7.7	0.0312987
87	103	98	81	-6.82	0.0314663
87	103	81	97	5.95	0.0316807
86	102	81	97	8.93	0.0311198
112	128	111	127	38.85	0.0302574
112	128	127	110	-28.1	0.0303559
112	128	110	126	16.11	0.0306207
112	128	126	109	-12.26	0.0308157
112	128	109	125	8.28	0.0312077
112	128	125	108	-6.53	0.0315314
112	128	108	124	4.71	0.0321231
112	128	124	107	-3.8	0.0326316
112	128	107	123	2.82	0.0335461
112	128	123	106	-2.28	0.034386
112	128	106	122	1.75	0.0357143
112	128	122	105	-1.48	0.0367568
112	128	105	121	1.18	0.0384746
112	128	121	104	-1.03	0.0397087
112	128	104	120	0.82	0.0421951
112	128	120	103	-0.73	0.0436986
111	127	110	126	82.32	0.0301215
111	127	126	109	-56.88	0.0301758
111	127	109	125	32.44	0.0303083
111	127	125	108	-23.88	0.0304188
111	127	108	124	15.92	0.0306281
111	127	124	107	-12.22	0.0308183
111	127	107	123	8.57	0.0311669
111	127	123	106	-6.67	0.0314993
111	127	106	122	4.35	0.0322989
111	127	122	105	-3.58	0.0327933
111	127	105	121	2.72	0.0336765
111	127	121	104	-2.34	0.0342735
111	127	104	120	1.78	0.035618
111	127	120	103	-1.58	0.0363291
111	127	103	119	1.23	0.0381301
111	127	119	102	-1.11	0.039009
110	126	109	125	93.24	0.0301073
110	126	125	108	-64.38	0.0301553
110	126	108	124	38.1	0.0302625
110	126	124	107	-27.66	0.0303615
110	126	107	123	18.32	0.0305459
110	126	123	106	-13.73	0.0307283
110	126	106	122	9.82	0.0310183
110	126	122	105	-7.74	0.031292
110	126	105	121	5.24	0.0319084
110	126	121	104	-4.33	0.0323095
110	126	104	120	3.29	0.0330395
110	126	120	103	-2.83	0.0335336
110	126	103	119	2.21	0.0345249
110	126	119	102	-1.93	0.0351813
110	126	102	118	1.52	0.0365789
110	126	118	101	-1.35	0.0374074
109	125	108	124	100.36	0.0300996
109	125	124	107	-69.53	0.0301438
109	125	107	123	40.38	0.0302476
109	125	123	106	-28.26	0.0303539
109	125	106	122	19.01	0.030526
109	125	122	105	-14.52	0.0306887
109	125	105	121	10.62	0.0309416
109	125	121	104	-8.56	0.0311682
109	125	104	120	5.7	0.0317544
109	125	120	103	-4.79	0.0320877
109	125	103	119	3.68	0.0327174
109	125	119	102	-3.16	0.0331646
109	125	102	118	2.47	0.0340486
109	125	118	101	-2.16	0.0346296
109	125	101	117	1.72	0.035814
109	125	117	100	-1.53	0.0365359
108	124	107	123	100.02	0.0301
108	124	123	106	-65.95	0.0301516
108	124	106	122	37.91	0.0302638
108	124	122	105	-27.94	0.0303579
108	124	105	121	19.2	0.0305208
108	124	121	104	-15.12	0.0306614
108	124	104	120	10.8	0.0309259
108	124	120	103	-8.92	0.0311211
108	124	103	119	5.99	0.0316694
108	124	119	102	-5.05	0.0319802
108	124	102	118	3.87	0.032584
108	124	118	101	-3.32	0.033012
108	124	101	117	2.61	0.0338314
108	124	117	100	-2.29	0.0343668
108	124	100	116	1.84	0.0354348
108	124	116	99	-1.67	0.035988
107	123	106	122	93.39	0.0301071
107	123	122	105	-64.26	0.0301556
107	123	105	121	37.88	0.030264
107	123	121	104	-28.71	0.0303483
107	123	104	120	19.18	0.0305214
107	123	120	103	-15.44	0.0306477
107	123	103	119	11.15	0.0308969
107	123	119	102	-9.19	0.0310881
107	123	102	118	6.17	0.0316207
107	123	118	101	-5.18	0.0319305
107	123	101	117	4	0.0325
107	123	117	100	-3.44	0.032907
107	123	100	116	2.72	0.0336765
107	123	116	99	-2.44	0.0340984
107	123	99	115	1.71	0.035848
107	123	115	98	-1.54	0.0364935
106	122	105	121	97.58	0.0301025
106	122	121	104	-67.55	0.030148
106	122	104	120	38.35	0.0302608
106	122	120	103	-29.31	0.0303412
106	122	103	119	19.63	0.0305094
106	122	119	102	-15.83	0.0306317
106	122	102	118	11.5	0.0308696
106	122	118	101	-9.29	0.0310764
106	122	101	117	6.36	0.0315723
106	122	117	100	-5.29	0.0318904
106	122	100	116	4.14	0.0324155
106	122	116	99	-3.6	0.0327778
106	122	99	115	2.51	0.0339841
106	122	115	98	-2.2	0.0345455
106	122	98	114	2.57	0.0338911
106	122	114	97	-2.4	0.0341667
105	121	104	120	94.23	0.0301061
105	121	120	103	-65.51	0.0301526
105	121	103	119	38.92	0.0302569
105	121	119	102	-29.17	0.0303428
105	121	102	118	20.06	0.0304985
105	121	118	101	-15.48	0.030646
105	121	101	117	11.41	0.0308764
105	121	117	100	-9.14	0.0310941
105	121	100	116	6.32	0.0315823
105	121	116	99	-5.34	0.0318727
105	121	99	115	3.66	0.0327322
105	121	115	98	-3.11	0.0332154
105	121	98	114	3.67	0.0327248
105	121	114	97	-3.37	0.0329674
105	121	97	113	2.51	0.0339841
104	120	103	119	101.23	0.0300988
104	120	119	102	-68.68	0.0301456
104	120	102	118	40.27	0.0302483
104	120	118	101	-29.28	0.0303415
104	120	101	117	20.22	0.0304946
104	120	117	100	-15.54	0.0306435
104	120	100	116	11.51	0.0308688
104	120	116	99	-9.45	0.0310582
104	120	99	115	5.53	0.0318083
104	120	115	98	-4.56	0.032193
104	120	98	114	5.49	0.0318215
104	120	114	97	-4.99	0.032004
104	120	97	113	3.57	0.0328011
103	119	102	118	103.58	0.0300965
103	119	118	101	-68.91	0.0301451
103	119	101	117	39.9	0.0302506
103	119	117	100	-29.12	0.0303434
103	119	100	116	20.08	0.030498
103	119	116	99	-15.97	0.0306262
103	119	99	115	9.8	0.0310204
103	119	115	98	-7.81	0.0312804
103	119	98	114	8.71	0.0311481
103	119	114	97	-7.82	0.0312788
103	119	97	113	5.28	0.0318939
102	118	101	117	105.68	100000
102	118	117	100	-70.39	100000
102	118	100	116	40.45	100000
102	118	116	99	-30.62	100000
102	118	99	115	16.93	100000
102	118	115	98	-12.78	100000
102	118	98	114	16.61	100000
102	118	114	97	-14.68	100000
102	118	97	113	8.02	0.0312469
128	144	127	143	55.06	0.0301816
128	144	143	126	-42.7	0.0302342
128	144	126	142	20.76	0.0304817
128	144	142	125	-16.64	0.030601
128	144	125	141	10.22	0.0309785
128	144	141	124	-8.38	0.0311933
128	144	124	140	5.6	0.0317857
128	144	140	123	-4.68	0.0321368
128	144	123	139	2.88	0.0334722
128	144	139	122	-2.47	0.0340486
128	144	122	138	1.81	0.0355249
128	144	138	121	-1.6	0.03625
128	144	121	137	1.22	0.0381967
128	144	137	120	-1.08	0.0392593
128	144	120	136	0.85	0.0417647
128	144	136	119	-0.77	0.042987
127	143	126	142	84.29	0.0301186
127	143	142	125	-59.46	0.0301682
127	143	125	141	32.91	0.0303039
127	143	141	124	-24.88	0.0304019
127	143	124	140	16.15	0.0306192
127	143	140	123	-12.55	0.0307968
127	143	123	139	8.74	0.0311442
127	143	139	122	-7.04	0.0314205
127	143	122	138	4.59	0.0321786
127	143	138	121	-3.82	0.0326178
127	143	121	137	2.92	0.0334247
127	143	137	120	-2.45	0.0340816
127	143	120	136	1.94	0.0351546
127	143	136	119	-1.65	0.0360606
127	143	119	135	1.35	0.0374074
127	143	135	118	-1.16	0.0386207
126	142	125	141	91.77	0.030109
126	142	141	124	-65.07	0.0301537
126	142	124	140	36.24	0.0302759
126	142	140	123	-27.26	0.0303668
126	142	123	139	17.77	0.0305627
126	142	139	122	-13.95	0.0307168
126	142	122	138	9.84	0.0310163
126	142	138	121	-8.04	0.0312438
126	142	121	137	5.34	0.0318727
126	142	137	120	-4.39	0.0322779
126	142	120	136	3.42	0.032924
126	142	136	119	-2.86	0.0334965
126	142	119	135	2.3	0.0343478
126	142	135	118	-1.95	0.0351282
126	142	118	134	1.59	0.0362893
126	142	134	117	-1.37	0.0372993
125	141	124	140	96.91	0.0301032
125	141	140	123	-67.38	0.0301484
125	141	123	139	37.61	0.0302659
125	141	139	122	-28.41	0.030352
125	141	122	138	18.74	0.0305336
125	141	138	121	-14.91	0.0306707
125	141	121	137	10.7	0.0309346
125	141	137	120	-8.62	0.0311601
125	141	120	136	5.87	0.0317036
125	141	136	119	-4.82	0.0320747
125	141	119	135	3.8	0.0326316
125	141	135	118	-3.16	0.0331646
125	141	118	134	2.54	0.033937
125	141	134	117	-2.15	0.0346512
125	141	117	133	1.78	0.035618
125	141	133	116	-1.55	0.0364516
124	140	123	139	94.81	0.0301055
124	140	139	122	-67.18	0.0301489
124	140	122	138	37.8	0.0302646
124	140	138	121	-29.08	0.0303439
124	140	121	137	19.53	0.030512
124	140	137	120	-15.31	0.0306532
124	140	120	136	11.19	0.0308937
124	140	136	119	-9.02	0.0311086
124	140	119	135	6.18	0.0316181
124	140	135	118	-5.05	0.0319802
124	140	118	134	3.97	0.0325189
124	140	134	117	-3.31	0.0330211
124	140	117	133	2.7	0.0337037
124	140	133	116	-2.31	0.034329
124	140	116	132	1.94	0.0351546
124	140	132	115	-1.54	0.0364935
123	139	122	138	93.38	0.0301071
123	139	138	121	-66.64	0.0301501
123	139	121	137	38.49	0.0302598
123	139	137	120	-29	0.0303448
123	139	120	136	19.93	0.0305018
123	139	136	119	-15.64	0.0306394
123	139	119	135	11.57	0.0308643
123	139	135	118	-9.28	0.0310776
123	139	118	134	6.3	0.0315873
123	139	134	117	-5.16	0.031938
123	139	117	133	4.12	0.0324272
123	139	133	116	-3.48	0.0328736
123	139	116	132	2.88	0.0334722
123	139	132	115	-2.23	0.0344843
123	139	115	131	1.87	0.0353476
123	139	131	114	-2.13	0.0346948
122	138	121	137	95.01	0.0301053
122	138	137	120	-65.51	0.0301526
122	138	120	136	38.73	0.0302582
122	138	136	119	-29.31	0.0303412
122	138	119	135	20.29	0.0304929
122	138	135	118	-15.87	0.0306301
122	138	118	134	11.63	0.0308598
122	138	134	117	-9.38	0.0310661
122	138	117	133	6.44	0.0315528
122	138	133	116	-5.35	0.0318692
122	138	116	132	4.33	0.0323095
122	138	132	115	-3.29	0.0330395
122	138	115	131	2.7	0.0337037
122	138	131	114	-3.1	0.0332258
122	138	114	130	2.77	0.0336101
122	138	130	113	-2.17	0.0346083
121	137	120	136	93.48	0.030107
121	137	136	119	-66.45	0.0301505
121	137	119	135	38.87	0.0302573
121	137	135	118	-29.6	0.0303378
121	137	118	134	20.06	0.0304985
121	137	134	117	-15.9	0.0306289
121	137	117	133	11.68	0.0308562
121	137	133	116	-9.6	0.0310417
121	137	116	132	6.64	0.031506
121	137	132	115	-4.97	0.0320121
121	137	115	131	3.97	0.0325189
121	137	131	114	-4.58	0.0321834
121	137	114	130	4.02	0.0324876
121	137	130	113	-3.09	0.0332362
121	137	113	129	2.74	0.0336496
120	136	119	135	96.1	0.0301041
120	136	135	118	-67.14	0.0301489
120	136	118	134	38.82	0.0302576
120	136	134	117	-29.59	0.030338
120	136	117	133	20.2	0.030495
120	136	133	116	-16.16	0.0306188
120	136	116	132	12.09	0.0308271
120	136	132	115	-8.72	0.0311468
120	136	115	131	6.02	0.0316611
120	136	131	114	-7.05	0.0314184
120	136	114	130	6.08	0.0316447
120	136	130	113	-4.54	0.0322026
120	136	113	129	3.96	0.0325253
119	135	118	134	98.17	0.0301019
119	135	134	117	-68.54	0.0301459
119	135	117	133	39.27	0.0302546
119	135	133	116	-30.11	0.0303321
119	135	116	132	21	0.0304762
119	135	132	115	-14.66	0.0306821
119	135	115	131	10.72	0.0309328
119	135	131	114	-12.82	0.03078
119	135	114	130	9.55	0.0310471
119	135	130	113	-6.81	0.0314684
119	135	113	129	5.85	0.0317094
118	134	113	129	8.87	0.0311274
