144# Number of sensors
#x	z
79	95	73	89	2.55	0.0339216
79	95	89	72	-2.14	0.0346729
79	95	72	88	1.69	0.0359172
79	95	88	71	-1.47	0.0368027
79	95	71	87	1.17	0.038547
79	95	87	70	-1.03	0.0397087
78	94	77	93	82.42	0.0301213
78	94	93	76	-58.62	0.0301706
78	94	76	92	31.76	0.0303149
78	94	92	75	-23.98	0.030417
78	94	75	91	15.7	0.0306369
78	94	91	74	-12.31	0.0308123
78	94	74	90	8.68	0.0311521
78	94	90	73	-6.97	0.0314347
78	94	73	89	4.64	0.0321552
78	94	89	72	-3.83	0.032611
78	94	72	88	2.97	0.033367
78	94	88	71	-2.54	0.033937
78	94	71	87	1.99	0.0350251
78	94	87	70	-1.73	0.0357803
78	94	70	86	1.39	0.0371942
78	94	86	69	-1.23	0.0381301
77	93	76	92	88.79	0.0301126
77	93	92	75	-60.61	0.030165
77	93	75	91	34.32	0.0302914
77	93	91	74	-25.51	0.030392
77	93	74	90	17.02	0.0305875
77	93	90	73	-13.1	0.0307634
77	93	73	89	9.4	0.0310638
77	93	89	72	-7.51	0.0313316
77	93	72	88	5.18	0.0319305
77	93	88	71	-4.3	0.0323256
77	93	71	87	3.34	0.032994
77	93	87	70	-2.82	0.0335461
77	93	70	86	2.26	0.0344248
77	93	86	69	-1.95	0.0351282
77	93	69	85	1.59	0.0362893
77	93	85	68	-1.43	0.036993
76	92	75	91	91.68	0.0301091
76	92	91	74	-62.61	0.0301597
76	92	74	90	35.34	0.030283
76	92	90	73	-26.04	0.030384
76	92	73	89	17.43	0.0305737
76	92	89	72	-13.55	0.030738
76	92	72	88	9.93	0.031007
76	92	88	71	-8.07	0.0312392
76	92	71	87	5.5	0.0318182
76	92	87	70	-4.56	0.032193
76	92	70	86	3.58	0.0327933
76	92	86	69	-3.03	0.0333003
76	92	69	85	2.45	0.0340816
76	92	85	68	-2.17	0.0346083
76	92	68	84	1.8	0.0355556
76	92	84	67	-1.63	0.036135
75	91	74	90	92.95	0.0301076
75	91	90	73	-62.58	0.0301598
75	91	73	89	35.27	0.0302835
75	91	89	72	-26.24	0.0303811
75	91	72	88	17.99	0.0305559
75	91	88	71	-14.16	0.0307062
75	91	71	87	10.29	0.0309718
75	91	87	70	-8.32	0.0312019
75	91	70	86	5.76	0.0317361
75	91	86	69	-4.78	0.0320921
75	91	69	85	3.78	0.0326455
75	91	85	68	-3.27	0.0330581
75	91	68	84	2.69	0.0337175
75	91	84	67	-2.41	0.0341494
75	91	67	83	2.05	0.034878
75	91	83	66	-1.84	0.0354348
74	90	73	89	91.22	0.0301096
74	90	89	72	-62.81	0.0301592
74	90	72	88	36.1	0.030277
74	90	88	71	-27.32	0.030366
74	90	71	87	18.42	0.0305429
74	90	87	70	-14.48	0.0306906
74	90	70	86	10.6	0.0309434
74	90	86	69	-8.59	0.0311641
74	90	69	85	5.98	0.0316722
74	90	85	68	-5.09	0.0319646
74	90	68	84	4.08	0.032451
74	90	84	67	-3.6	0.0327778
74	90	67	83	2.97	0.033367
74	90	83	66	-2.67	0.0337453
74	90	66	82	2.37	0.0342194
74	90	82	65	-2.23	0.0344843
73	89	72	88	96.98	0.0301031
73	89	88	71	-66.81	0.0301497
73	89	71	87	37.92	0.0302637
73	89	87	70	-28.38	0.0303524
73	89	70	86	19.3	0.0305181
73	89	86	69	-15.09	0.0306627
73	89	69	85	11.07	0.0309033
73	89	85	68	-9.19	0.0310881
73	89	68	84	6.5	0.0315385
73	89	84	67	-5.62	0.0317794
73	89	67	83	4.53	0.0322075
73	89	83	66	-4	0.0325
73	89	66	82	3.5	0.0328571
73	89	82	65	-3.26	0.0330675
73	89	65	81	3.01	0.0333223
72	88	67	83	6.95	0.0314388
72	88	83	66	-6.02	0.0316611
72	88	66	82	5.16	0.031938
72	88	82	65	-4.76	0.0321008
72	88	65	81	4.34	0.0323041
71	87	66	82	8.08	0.0312376
71	87	82	65	-7.38	0.031355
71	87	65	81	6.6	0.0315152
70	86	65	81	10.16	0.0309843
96	112	95	111	40.49	0.030247
96	112	111	94	-27.34	0.0303658
96	112	94	110	16.77	0.0305963
96	112	110	93	-12.41	0.0308058
96	112	93	109	8.57	0.0311669
96	112	109	92	-6.63	0.0315083
96	112	92	108	4.86	0.0320576
96	112	108	91	-3.88	0.0325773
96	112	91	107	2.94	0.0334014
96	112	107	90	-2.38	0.0342017
96	112	90	106	1.83	0.0354645
96	112	106	89	-1.49	0.0367114
96	112	89	105	1.21	0.0382645
96	112	105	88	-1	0.04
96	112	88	104	0.85	0.0417647
96	112	104	87	-0.71	0.0440845
95	111	94	110	82.76	0.0301208
95	111	110	93	-56.94	0.0301756
95	111	93	109	32.21	0.0303105
95	111	109	92	-24.09	0.0304151
95	111	92	108	15.71	0.0306365
95	111	108	91	-12.26	0.0308157
95	111	91	107	8.56	0.0311682
95	111	107	90	-6.78	0.0314749
95	111	90	106	4.35	0.0322989
95	111	106	89	-3.45	0.0328986
95	111	89	105	2.67	0.0337453
95	111	105	88	-2.15	0.0346512
95	111	88	104	1.75	0.0357143
95	111	104	87	-1.42	0.0370423
95	111	87	103	1.22	0.0381967
95	111	103	86	-1	0.04
94	110	93	109	91.96	0.0301087
94	110	109	92	-64.77	0.0301544
94	110	92	108	36.95	0.0302706
94	110	108	91	-28.57	0.03035
94	110	91	107	18.34	0.0305453
94	110	107	90	-14.58	0.0306859
94	110	90	106	9.71	0.0310299
94	110	106	89	-7.76	0.0312887
94	110	89	105	5.1	0.0319608
94	110	105	88	-4.15	0.0324096
94	110	88	104	3.22	0.0331056
94	110	104	87	-2.64	0.0337879
94	110	87	103	2.18	0.0345872
94	110	103	86	-1.81	0.0355249
94	110	86	102	1.53	0.0365359
94	110	102	85	-1.3	0.0376923
93	109	92	108	95.04	0.0301052
93	109	108	91	-68.53	0.0301459
93	109	91	107	38.79	0.0302578
93	109	107	90	-30.16	0.0303316
93	109	90	106	18.4	0.0305435
93	109	106	89	-14.55	0.0306873
93	109	89	105	10.09	0.0309911
93	109	105	88	-8.16	0.0312255
93	109	88	104	5.5	0.0318182
93	109	104	87	-4.47	0.0322371
93	109	87	103	3.57	0.0328011
93	109	103	86	-2.97	0.033367
93	109	86	102	2.45	0.0340816
93	109	102	85	-2.08	0.0348077
93	109	85	101	1.75	0.0357143
93	109	101	84	-1.5	0.0366667
92	108	91	107	96.62	0.0301035
92	108	107	90	-69.06	0.0301448
92	108	90	106	36.54	0.0302737
92	108	106	89	-27.78	0.03036
92	108	89	105	18.09	0.0305528
92	108	105	88	-14.32	0.0306983
92	108	88	104	10.29	0.0309718
92	108	104	87	-8.24	0.0312136
92	108	87	103	5.77	0.0317331
92	108	103	86	-4.72	0.0321186
92	108	86	102	3.8	0.0326316
92	108	102	85	-3.19	0.0331348
92	108	85	101	2.63	0.0338023
92	108	101	84	-2.24	0.0344643
92	108	84	100	1.91	0.0352356
92	108	100	83	-1.62	0.0361728
91	107	90	106	91.01	0.0301099
91	107	106	89	-63.46	0.0301576
91	107	89	105	35.64	0.0302806
91	107	105	88	-27.21	0.0303675
91	107	88	104	18.32	0.0305459
91	107	104	87	-14.74	0.0306784
91	107	87	103	10.72	0.0309328
91	107	103	86	-8.66	0.0311547
91	107	86	102	6.06	0.0316502
91	107	102	85	-5.03	0.0319881
91	107	85	101	4.03	0.0324814
91	107	101	84	-3.4	0.0329412
91	107	84	100	2.83	0.0335336
91	107	100	83	-2.39	0.0341841
91	107	83	99	2.08	0.0348077
91	107	99	82	-1.81	0.0355249
90	106	89	105	93.02	0.0301075
90	106	105	88	-65.94	0.0301517
90	106	88	104	37.17	0.030269
90	106	104	87	-28.24	0.0303541
90	106	87	103	19.9	0.0305025
90	106	103	86	-15.49	0.0306456
90	106	86	102	11.47	0.0308718
90	106	102	85	-9.42	0.0310616
90	106	85	101	6.52	0.0315337
90	106	101	84	-5.44	0.0318382
90	106	84	100	4.37	0.0322883
90	106	100	83	-3.67	0.0327248
90	106	83	99	3.1	0.0332258
90	106	99	82	-2.7	0.0337037
90	106	82	98	2.38	0.0342017
90	106	98	81	-2.18	0.0345872
89	105	88	104	95.64	0.0301046
89	105	104	87	-66.6	0.0301502
89	105	87	103	39.11	0.0302557
89	105	103	86	-29.99	0.0303334
89	105	86	102	20.53	0.0304871
89	105	102	85	-16.53	0.030605
89	105	85	101	12.01	0.0308326
89	105	101	84	-9.88	0.0310121
89	105	84	100	6.88	0.0314535
89	105	100	83	-5.69	0.0317575
89	105	83	99	4.66	0.0321459
89	105	99	82	-4.02	0.0324876
89	105	82	98	3.47	0.0328818
89	105	98	81	-3.15	0.0331746
89	105	81	97	2.85	0.0335088
88	104	87	103	101.48	0.0300985
88	104	103	86	-71.98	0.0301389
88	104	86	102	40.94	0.0302443
88	104	102	85	-31.78	0.0303147
88	104	85	101	21.15	0.0304728
88	104	101	84	-17.03	0.0305872
88	104	84	100	12.39	0.0308071
88	104	100	83	-10.06	0.030994
88	104	83	99	7.14	0.0314006
88	104	99	82	-6.07	0.0316474
88	104	82	98	5.1	0.0319608
88	104	98	81	-4.59	0.0321786
88	104	81	97	4.08	0.032451
87	103	82	98	7.87	0.0312706
87	103	98	81	-6.97	0.0314347
87	103	81	97	6.07	0.0316474
86	102	81	97	9.26	0.0310799
112	128	111	127	38.42	0.0302603
112	128	127	110	-27.81	0.0303596
112	128	110	126	15.93	0.0306277
112	128	126	109	-12.12	0.0308251
112	128	109	125	8.2	0.0312195
112	128	125	108	-6.47	0.0315456
112	128	108	124	4.67	0.0321413
112	128	124	107	-3.77	0.0326525
112	128	107	123	2.79	0.0335842
112	128	123	106	-2.26	0.0344248
112	128	106	122	1.73	0.0357803
112	128	122	105	-1.46	0.0368493
112	128	105	121	1.17	0.038547
112	128	121	104	-1.04	0.0396154
112	128	104	120	0.81	0.0423457
112	128	120	103	-0.73	0.0436986
111	127	110	126	80.53	0.0301242
111	127	126	109	-55.63	0.0301798
111	127	109	125	31.79	0.0303146
111	127	125	108	-23.42	0.030427
111	127	108	124	15.63	0.0306398
111	127	124	107	-12.07	0.0308285
111	127	107	123	8.42	0.0311876
111	127	123	106	-6.55	0.0315267
111	127	106	122	4.28	0.0323364
111	127	122	105	-3.53	0.0328329
111	127	105	121	2.68	0.0337313
111	127	121	104	-2.31	0.034329
111	127	104	120	1.77	0.0356497
111	127	120	103	-1.56	0.0364103
111	127	103	119	1.22	0.0381967
111	127	119	102	-1.1	0.0390909
110	126	109	125	90.73	0.0301102
110	126	125	108	-62.74	0.0301594
110	126	108	124	37.14	0.0302693
110	126	124	107	-27.01	0.0303702
110	126	107	123	18.22	0.0305488
110	126	123	106	-13.42	0.0307452
110	126	106	122	9.59	0.0310428
110	126	122	105	-7.57	0.031321
110	126	105	121	5.15	0.0319417
110	126	121	104	-4.26	0.0323474
110	126	104	120	3.24	0.0330864
110	126	120	103	-2.78	0.0335971
110	126	103	119	2.17	0.0346083
110	126	119	102	-1.91	0.0352356
110	126	102	118	1.51	0.0366225
110	126	118	101	-1.34	0.0374627
109	125	108	124	97.44	0.0301026
109	125	124	107	-67.63	0.0301479
109	125	107	123	38.94	0.0302568
109	125	123	106	-27.51	0.0303635
109	125	106	122	18.5	0.0305405
109	125	122	105	-14.16	0.0307062
109	125	105	121	10.35	0.0309662
109	125	121	104	-8.36	0.0311962
109	125	104	120	5.59	0.0317889
109	125	120	103	-4.71	0.0321231
109	125	103	119	3.62	0.0327624
109	125	119	102	-3.12	0.0332051
109	125	102	118	2.44	0.0340984
109	125	118	101	-2.13	0.0346948
109	125	101	117	1.7	0.0358824
109	125	117	100	-1.51	0.0366225
108	124	107	123	96.84	0.0301033
108	124	123	106	-63.92	0.0301564
108	124	106	122	36.74	0.0302722
108	124	122	105	-27.12	0.0303687
108	124	105	121	18.65	0.0305362
108	124	121	104	-14.7	0.0306803
108	124	104	120	10.51	0.0309515
108	124	120	103	-8.7	0.0311494
108	124	103	119	5.86	0.0317065
108	124	119	102	-4.95	0.0320202
108	124	102	118	3.8	0.0326316
108	124	118	101	-3.26	0.0330675
108	124	101	117	2.57	0.0338911
108	124	117	100	-2.25	0.0344444
108	124	100	116	1.81	0.0355249
108	124	116	99	-1.64	0.0360976
107	123	106	122	90.28	0.0301108
107	123	122	105	-62.27	0.0301606
107	123	105	121	36.69	0.0302726
107	123	121	104	-27.87	0.0303588
107	123	104	120	18.62	0.0305371
107	123	120	103	-15.02	0.0306658
107	123	103	119	10.85	0.0309217
107	123	119	102	-8.97	0.0311148
107	123	102	118	6.05	0.0316529
107	123	118	101	-5.08	0.0319685
107	123	101	117	3.93	0.0325445
107	123	117	100	-3.38	0.0329586
107	123	100	116	2.68	0.0337313
107	123	116	99	-2.4	0.0341667
107	123	99	115	1.69	0.0359172
107	123	115	98	-1.52	0.0365789
106	122	105	121	94.23	0.0301061
106	122	121	104	-65.36	0.030153
106	122	104	120	37.12	0.0302694
106	122	120	103	-28.42	0.0303519
106	122	103	119	19.41	0.0305152
106	122	119	102	-15.42	0.0306485
106	122	102	118	11.21	0.0308921
106	122	118	101	-9.07	0.0311025
106	122	101	117	6.24	0.0316026
106	122	117	100	-5.18	0.0319305
106	122	100	116	4.07	0.032457
106	122	116	99	-3.53	0.0328329
106	122	99	115	2.47	0.0340486
106	122	115	98	-2.18	0.0345872
106	122	98	114	2.54	0.033937
106	122	114	97	-2.37	0.0342194
105	121	104	120	90.86	0.0301101
105	121	120	103	-63.26	0.0301581
105	121	103	119	37.62	0.0302658
105	121	119	102	-28.25	0.030354
105	121	102	118	19.48	0.0305133
105	121	118	101	-15.08	0.0306631
105	121	101	117	11.16	0.0308961
105	121	117	100	-8.92	0.0311211
105	121	100	116	6.21	0.0316103
105	121	116	99	-5.23	0.031912
105	121	99	115	3.59	0.0327855
105	121	115	98	-3.07	0.0332573
105	121	98	114	3.62	0.0327624
105	121	114	97	-3.34	0.032994
105	121	97	113	2.49	0.0340161
104	120	103	119	97.43	0.0301026
104	120	119	102	-66.18	0.0301511
104	120	102	118	38.94	0.0302568
104	120	118	101	-28.42	0.0303519
104	120	101	117	19.73	0.0305068
104	120	117	100	-15.14	0.0306605
104	120	100	116	11.27	0.0308873
104	120	116	99	-9.21	0.0310858
104	120	99	115	5.42	0.031845
104	120	115	98	-4.49	0.0322272
104	120	98	114	5.39	0.0318553
104	120	114	97	-4.92	0.0320325
104	120	97	113	3.53	0.0328329
103	119	102	118	99.99	0.0301
103	119	118	101	-66.76	0.0301498
103	119	101	117	38.91	0.030257
103	119	117	100	-28.34	0.0303529
103	119	100	116	19.66	0.0305086
103	119	116	99	-15.55	0.0306431
103	119	99	115	9.6	0.0310417
103	119	115	98	-7.67	0.0313038
103	119	98	114	8.54	0.031171
103	119	114	97	-7.68	0.0313021
103	119	97	113	5.2	0.0319231
102	118	101	117	103.12	0.030097
102	118	117	100	-68.17	0.0301467
102	118	100	116	39.53	0.030253
102	118	116	99	-29.65	0.0303373
102	118	99	115	16.51	0.0306057
102	118	115	98	-12.48	0.0308013
102	118	98	114	16.17	0.0306184
102	118	114	97	-14.34	0.0306974
102	118	97	113	8	0.03125
128	144	127	143	54.44	0.0301837
128	144	143	126	-42.2	0.030237
128	144	126	142	20.63	0.0304847
128	144	142	125	-16.55	0.0306042
128	144	125	141	10.19	0.0309814
128	144	141	124	-8.37	0.0311947
128	144	124	140	5.55	0.0318018
128	144	140	123	-4.69	0.0321322
128	144	123	139	2.9	0.0334483
128	144	139	122	-2.49	0.0340161
128	144	122	138	1.82	0.0354945
128	144	138	121	-1.61	0.0362112
128	144	121	137	1.22	0.0381967
128	144	137	120	-1.09	0.0391743
128	144	120	136	0.85	0.0417647
128	144	136	119	-0.77	0.042987
127	143	126	142	82.96	0.0301205
127	143	142	125	-58.72	0.0301703
127	143	125	141	32.54	0.0303073
127	143	141	124	-24.76	0.0304039
127	143	124	140	16.02	0.0306242
127	143	140	123	-12.5	0.0308
127	143	123	139	8.62	0.0311601
127	143	139	122	-7.02	0.0314245
127	143	122	138	4.57	0.0321882
127	143	138	121	-3.82	0.0326178
127	143	121	137	2.91	0.0334364
127	143	137	120	-2.45	0.0340816
127	143	120	136	1.94	0.0351546
127	143	136	119	-1.65	0.0360606
127	143	119	135	1.35	0.0374074
127	143	135	118	-1.16	0.0386207
126	142	125	141	90.57	0.0301104
126	142	141	124	-64.52	0.030155
126	142	124	140	35.88	0.0302787
126	142	140	123	-27.17	0.0303681
126	142	123	139	17.63	0.0305672
126	142	139	122	-13.89	0.0307199
126	142	122	138	9.77	0.0310235
126	142	138	121	-8.01	0.0312484
126	142	121	137	5.31	0.0318832
126	142	137	120	-4.38	0.0322831
126	142	120	136	3.4	0.0329412
126	142	136	119	-2.86	0.0334965
126	142	119	135	2.29	0.0343668
126	142	135	118	-1.94	0.0351546
126	142	118	134	1.58	0.0363291
126	142	134	117	-1.37	0.0372993
125	141	124	140	95.77	0.0301044
125	141	140	123	-67.01	0.0301492
125	141	123	139	37.26	0.0302684
125	141	139	122	-28.29	0.0303535
125	141	122	138	18.59	0.0305379
125	141	138	121	-14.85	0.0306734
125	141	121	137	10.62	0.0309416
125	141	137	120	-8.59	0.0311641
125	141	120	136	5.8	0.0317241
125	141	136	119	-4.8	0.0320833
125	141	119	135	3.78	0.0326455
125	141	135	118	-3.15	0.0331746
125	141	118	134	2.52	0.0339683
125	141	134	117	-2.15	0.0346512
125	141	117	133	1.78	0.035618
125	141	133	116	-1.55	0.0364516
124	140	123	139	94.38	0.030106
124	140	139	122	-66.83	0.0301496
124	140	122	138	37.4	0.0302674
124	140	138	121	-28.93	0.0303457
124	140	121	137	19.33	0.0305173
124	140	137	120	-15.23	0.0306566
124	140	120	136	11.08	0.0309025
124	140	136	119	-8.97	0.0311148
124	140	119	135	6.14	0.0316287
124	140	135	118	-5.04	0.0319841
124	140	118	134	3.95	0.0325316
124	140	134	117	-3.31	0.0330211
124	140	117	133	2.69	0.0337175
124	140	133	116	-2.32	0.0343103
124	140	116	132	1.95	0.0351282
124	140	132	115	-1.55	0.0364516
123	139	122	138	92.22	0.0301084
123	139	138	121	-66.29	0.0301509
123	139	121	137	38.04	0.0302629
123	139	137	120	-28.84	0.0303467
123	139	120	136	19.7	0.0305076
123	139	136	119	-15.55	0.0306431
123	139	119	135	11.45	0.0308734
123	139	135	118	-9.24	0.0310823
123	139	118	134	6.25	0.0316
123	139	134	117	-5.16	0.031938
123	139	117	133	4.1	0.032439
123	139	133	116	-3.49	0.0328653
123	139	116	132	2.88	0.0334722
123	139	132	115	-2.24	0.0344643
123	139	115	131	1.89	0.035291
123	139	131	114	-2.14	0.0346729
122	138	121	137	93.81	0.0301066
122	138	137	120	-65.26	0.0301532
122	138	120	136	38.28	0.0302612
122	138	136	119	-29.16	0.0303429
122	138	119	135	20.07	0.0304983
122	138	135	118	-15.8	0.0306329
122	138	118	134	11.53	0.0308673
122	138	134	117	-9.37	0.0310672
122	138	117	133	6.4	0.0315625
122	138	133	116	-5.36	0.0318657
122	138	116	132	4.33	0.0323095
122	138	132	115	-3.31	0.0330211
122	138	115	131	2.72	0.0336765
122	138	131	114	-3.11	0.0332154
122	138	114	130	2.77	0.0336101
122	138	130	113	-2.18	0.0345872
121	137	120	136	92.14	0.0301085
121	137	136	119	-66.06	0.0301514
121	137	119	135	38.35	0.0302608
121	137	135	118	-29.42	0.0303399
121	137	118	134	19.84	0.030504
121	137	134	117	-15.84	0.0306313
121	137	117	133	11.59	0.0308628
121	137	133	116	-9.6	0.0310417
121	137	116	132	6.64	0.031506
121	137	132	115	-5.01	0.031996
121	137	115	131	4	0.0325
121	137	131	114	-4.6	0.0321739
121	137	114	130	4.03	0.0324814
121	137	130	113	-3.12	0.0332051
121	137	113	129	2.76	0.0336232
120	136	119	135	94.42	0.0301059
120	136	135	118	-66.65	0.03015
120	136	118	134	38.26	0.0302614
120	136	134	117	-29.4	0.0303401
120	136	117	133	19.99	0.0305003
120	136	133	116	-16.11	0.0306207
120	136	116	132	12.03	0.0308313
120	136	132	115	-8.84	0.0311312
120	136	115	131	6.08	0.0316447
120	136	131	114	-7.09	0.0314104
120	136	114	130	6.11	0.0316367
120	136	130	113	-4.58	0.0321834
120	136	113	129	4	0.0325
119	135	118	134	96.46	0.0301037
119	135	134	117	-68	0.0301471
119	135	117	133	38.77	0.0302579
119	135	133	116	-29.99	0.0303334
119	135	116	132	20.85	0.0304796
119	135	132	115	-14.72	0.0306793
119	135	115	131	10.77	0.0309285
119	135	131	114	-12.81	0.0307806
119	135	114	130	9.54	0.0310482
119	135	130	113	-6.86	0.0314577
119	135	113	129	5.88	0.0317007
118	134	113	129	9.04	0.0311062
