144# Number of sensors
#x	z
79	95	73	89	2.53	0.0339526
79	95	89	72	-2.12	0.034717
79	95	72	88	1.67	0.035988
79	95	88	71	-1.46	0.0368493
79	95	71	87	1.15	0.0386957
79	95	87	70	-1.01	0.039901
78	94	77	93	83.62	0.0301196
78	94	93	76	-59.54	0.030168
78	94	76	92	32.16	0.0303109
78	94	92	75	-24.31	0.0304114
78	94	75	91	15.86	0.0306305
78	94	91	74	-12.44	0.0308039
78	94	74	90	8.74	0.0311442
78	94	90	73	-7	0.0314286
78	94	73	89	4.62	0.0321645
78	94	89	72	-3.81	0.0326247
78	94	72	88	2.92	0.0334247
78	94	88	71	-2.53	0.0339526
78	94	71	87	1.96	0.035102
78	94	87	70	-1.69	0.0359172
78	94	70	86	1.37	0.0372993
78	94	86	69	-1.21	0.0382645
77	93	76	92	89.94	0.0301112
77	93	92	75	-61.47	0.0301627
77	93	75	91	34.72	0.030288
77	93	91	74	-25.81	0.0303874
77	93	74	90	17.14	0.0305834
77	93	90	73	-13.17	0.0307593
77	93	73	89	9.38	0.0310661
77	93	89	72	-7.47	0.0313387
77	93	72	88	5.09	0.0319646
77	93	88	71	-4.29	0.032331
77	93	71	87	3.28	0.0330488
77	93	87	70	-2.76	0.0336232
77	93	70	86	2.22	0.0345045
77	93	86	69	-1.91	0.0352356
77	93	69	85	1.57	0.0363694
77	93	85	68	-1.4	0.0371429
76	92	75	91	92.88	0.0301077
76	92	91	74	-63.51	0.0301575
76	92	74	90	35.69	0.0302802
76	92	90	73	-26.25	0.030381
76	92	73	89	17.45	0.0305731
76	92	89	72	-13.49	0.0307413
76	92	72	88	9.78	0.0310225
76	92	88	71	-8.07	0.0312392
76	92	71	87	5.4	0.0318519
76	92	87	70	-4.47	0.0322371
76	92	70	86	3.53	0.0328329
76	92	86	69	-2.98	0.0333557
76	92	69	85	2.42	0.0341322
76	92	85	68	-2.13	0.0346948
76	92	68	84	1.78	0.035618
76	92	84	67	-1.63	0.036135
75	91	74	90	93.84	0.0301066
75	91	90	73	-63.15	0.0301584
75	91	73	89	35.32	0.0302831
75	91	89	72	-26.09	0.0303833
75	91	72	88	17.64	0.0305669
75	91	88	71	-14.16	0.0307062
75	91	71	87	10.1	0.0309901
75	91	87	70	-8.18	0.0312225
75	91	70	86	5.67	0.0317637
75	91	86	69	-4.7	0.0321277
75	91	69	85	3.73	0.032681
75	91	85	68	-3.23	0.033096
75	91	68	84	2.66	0.0337594
75	91	84	67	-2.39	0.0341841
75	91	67	83	2.02	0.0349505
75	91	83	66	-1.83	0.0354645
74	90	73	89	91.6	0.0301092
74	90	89	72	-62.61	0.0301597
74	90	72	88	35.35	0.0302829
74	90	88	71	-27.36	0.0303655
74	90	71	87	18.11	0.0305522
74	90	87	70	-14.26	0.0307013
74	90	70	86	10.47	0.0309551
74	90	86	69	-8.48	0.0311792
74	90	69	85	5.91	0.031692
74	90	85	68	-5.03	0.0319881
74	90	68	84	4.05	0.0324691
74	90	84	67	-3.58	0.0327933
74	90	67	83	2.97	0.033367
74	90	83	66	-2.67	0.0337453
74	90	66	82	2.36	0.0342373
74	90	82	65	-2.22	0.0345045
73	89	72	88	94.36	0.030106
73	89	88	71	-66.97	0.0301493
73	89	71	87	37.13	0.0302693
73	89	87	70	-27.93	0.030358
73	89	70	86	19.07	0.0305244
73	89	86	69	-14.94	0.0306693
73	89	69	85	11	0.0309091
73	89	85	68	-9.14	0.0310941
73	89	68	84	6.48	0.0315432
73	89	84	67	-5.63	0.0317762
73	89	67	83	4.55	0.0321978
73	89	83	66	-4.02	0.0324876
73	89	66	82	3.51	0.032849
73	89	82	65	-3.27	0.0330581
73	89	65	81	3.01	0.0333223
72	88	67	83	7.02	0.0314245
72	88	83	66	-6.1	0.0316393
72	88	66	82	5.19	0.0319268
72	88	82	65	-4.81	0.032079
72	88	65	81	4.37	0.0322883
71	87	66	82	7.86	0.0312723
71	87	82	65	-7.22	0.031385
71	87	65	81	6.4	0.0315625
70	86	65	81	10.03	0.030997
96	112	95	111	40.89	0.0302446
96	112	111	94	-27.61	0.0303622
96	112	94	110	16.91	0.0305914
96	112	110	93	-12.52	0.0307987
96	112	93	109	8.63	0.0311587
96	112	109	92	-6.68	0.031497
96	112	92	108	4.89	0.032045
96	112	108	91	-3.91	0.0325575
96	112	91	107	2.95	0.0333898
96	112	107	90	-2.39	0.0341841
96	112	90	106	1.83	0.0354645
96	112	106	89	-1.5	0.0366667
96	112	89	105	1.21	0.0382645
96	112	105	88	-1	0.04
96	112	88	104	0.84	0.0419048
96	112	104	87	-0.7	0.0442857
95	111	94	110	84.24	0.0301187
95	111	110	93	-57.96	0.0301725
95	111	93	109	32.74	0.0303054
95	111	109	92	-24.47	0.0304087
95	111	92	108	15.94	0.0306274
95	111	108	91	-12.44	0.0308039
95	111	91	107	8.68	0.0311521
95	111	107	90	-6.86	0.0314577
95	111	90	106	4.4	0.0322727
95	111	106	89	-3.48	0.0328736
95	111	89	105	2.68	0.0337313
95	111	105	88	-2.16	0.0346296
95	111	88	104	1.76	0.0356818
95	111	104	87	-1.41	0.0370922
95	111	87	103	1.21	0.0382645
95	111	103	86	-0.99	0.040101
94	110	93	109	93.91	0.0301065
94	110	109	92	-66.19	0.0301511
94	110	92	108	37.69	0.0302653
94	110	108	91	-29.15	0.0303431
94	110	91	107	18.69	0.030535
94	110	107	90	-14.85	0.0306734
94	110	90	106	9.87	0.0310132
94	110	106	89	-7.89	0.0312674
94	110	89	105	5.17	0.0319342
94	110	105	88	-4.2	0.032381
94	110	88	104	3.25	0.0330769
94	110	104	87	-2.65	0.0337736
94	110	87	103	2.18	0.0345872
94	110	103	86	-1.82	0.0354945
94	110	86	102	1.53	0.0365359
94	110	102	85	-1.3	0.0376923
93	109	92	108	97.03	0.0301031
93	109	108	91	-70.06	0.0301427
93	109	91	107	39.59	0.0302526
93	109	107	90	-30.78	0.0303249
93	109	90	106	18.75	0.0305333
93	109	106	89	-14.82	0.0306748
93	109	89	105	10.25	0.0309756
93	109	105	88	-8.28	0.0312077
93	109	88	104	5.55	0.0318018
93	109	104	87	-4.49	0.0322272
93	109	87	103	3.58	0.0327933
93	109	103	86	-2.98	0.0333557
93	109	86	102	2.45	0.0340816
93	109	102	85	-2.09	0.0347847
93	109	85	101	1.75	0.0357143
93	109	101	84	-1.5	0.0366667
92	108	91	107	98.82	0.0301012
92	108	107	90	-70.71	0.0301414
92	108	90	106	37.34	0.0302678
92	108	106	89	-28.39	0.0303522
92	108	89	105	18.45	0.030542
92	108	105	88	-14.58	0.0306859
92	108	88	104	10.44	0.0309579
92	108	104	87	-8.31	0.0312034
92	108	87	103	5.78	0.0317301
92	108	103	86	-4.75	0.0321053
92	108	86	102	3.82	0.0326178
92	108	102	85	-3.21	0.0331153
92	108	85	101	2.64	0.0337879
92	108	101	84	-2.24	0.0344643
92	108	84	100	1.9	0.0352632
92	108	100	83	-1.62	0.0361728
91	107	90	106	93.1	0.0301074
91	107	106	89	-65.05	0.0301537
91	107	89	105	36.39	0.0302748
91	107	105	88	-27.78	0.03036
91	107	88	104	18.61	0.0305373
91	107	104	87	-14.53	0.0306882
91	107	87	103	10.77	0.0309285
91	107	103	86	-8.76	0.0311416
91	107	86	102	6.13	0.0316313
91	107	102	85	-5.1	0.0319608
91	107	85	101	4.07	0.032457
91	107	101	84	-3.43	0.0329155
91	107	84	100	2.84	0.0335211
91	107	100	83	-2.41	0.0341494
91	107	83	99	2.09	0.0347847
91	107	99	82	-1.83	0.0354645
90	106	89	105	95.22	0.030105
90	106	105	88	-67.63	0.0301479
90	106	88	104	37.88	0.030264
90	106	104	87	-28.66	0.0303489
90	106	87	103	19.64	0.0305092
90	106	103	86	-15.72	0.0306361
90	106	86	102	11.57	0.0308643
90	106	102	85	-9.55	0.0310471
90	106	85	101	6.56	0.0315244
90	106	101	84	-5.49	0.0318215
90	106	84	100	4.37	0.0322883
90	106	100	83	-3.69	0.03271
90	106	83	99	3.11	0.0332154
90	106	99	82	-2.71	0.03369
90	106	82	98	2.39	0.0341841
90	106	98	81	-2.18	0.0345872
89	105	88	104	97.69	0.0301024
89	105	104	87	-67.83	0.0301474
89	105	87	103	39.41	0.0302537
89	105	103	86	-30.51	0.0303278
89	105	86	102	20.74	0.0304822
89	105	102	85	-16.8	0.0305952
89	105	85	101	12.12	0.0308251
89	105	101	84	-10.01	0.030999
89	105	84	100	6.91	0.0314472
89	105	100	83	-5.76	0.0317361
89	105	83	99	4.71	0.0321231
89	105	99	82	-4.06	0.0324631
89	105	82	98	3.5	0.0328571
89	105	98	81	-3.17	0.0331546
89	105	81	97	2.87	0.0334843
88	104	87	103	102.32	0.0300977
88	104	103	86	-73.6	0.0301359
88	104	86	102	41.46	0.0302412
88	104	102	85	-32.44	0.0303083
88	104	85	101	21.43	0.0304666
88	104	101	84	-17.34	0.0305767
88	104	84	100	12.49	0.0308006
88	104	100	83	-10.22	0.0309785
88	104	83	99	7.23	0.0313831
88	104	99	82	-6.14	0.0316287
88	104	82	98	5.15	0.0319417
88	104	98	81	-4.63	0.0321598
88	104	81	97	4.12	0.0324272
87	103	82	98	7.93	0.031261
87	103	98	81	-7.01	0.0314265
87	103	81	97	6.12	0.031634
86	102	81	97	9.17	0.0310905
112	128	111	127	38.67	0.0302586
112	128	127	110	-27.94	0.0303579
112	128	110	126	16.01	0.0306246
112	128	126	109	-12.17	0.0308217
112	128	109	125	8.23	0.0312151
112	128	125	108	-6.49	0.0315408
112	128	108	124	4.68	0.0321368
112	128	124	107	-3.78	0.0326455
112	128	107	123	2.8	0.0335714
112	128	123	106	-2.27	0.0344053
112	128	106	122	1.74	0.0357471
112	128	122	105	-1.47	0.0368027
112	128	105	121	1.17	0.038547
112	128	121	104	-1.02	0.0398039
112	128	104	120	0.82	0.0421951
112	128	120	103	-0.73	0.0436986
111	127	110	126	81.72	0.0301224
111	127	126	109	-56.32	0.0301776
111	127	109	125	32.18	0.0303108
111	127	125	108	-23.67	0.0304225
111	127	108	124	15.79	0.0306333
111	127	124	107	-12.12	0.0308251
111	127	107	123	8.51	0.0311751
111	127	123	106	-6.61	0.0315129
111	127	106	122	4.32	0.0323148
111	127	122	105	-3.55	0.0328169
111	127	105	121	2.71	0.03369
111	127	121	104	-2.32	0.0343103
111	127	104	120	1.77	0.0356497
111	127	120	103	-1.58	0.0363291
111	127	103	119	1.23	0.0381301
111	127	119	102	-1.11	0.039009
110	126	109	125	92.28	0.0301084
110	126	125	108	-63.63	0.0301572
110	126	108	124	37.71	0.0302652
110	126	124	107	-27.36	0.0303655
110	126	107	123	18.48	0.0305411
110	126	123	106	-13.59	0.0307358
110	126	106	122	9.73	0.0310277
110	126	122	105	-7.67	0.0313038
110	126	105	121	5.22	0.0319157
110	126	121	104	-4.31	0.0323202
110	126	104	120	3.28	0.0330488
110	126	120	103	-2.82	0.0335461
110	126	103	119	2.2	0.0345455
110	126	119	102	-1.93	0.0351813
110	126	102	118	1.52	0.0365789
110	126	118	101	-1.36	0.0373529
109	125	108	124	99.24	0.0301008
109	125	124	107	-68.68	0.0301456
109	125	107	123	39.96	0.0302503
109	125	123	106	-27.92	0.0303582
109	125	106	122	18.82	0.0305313
109	125	122	105	-14.37	0.0306959
109	125	105	121	10.53	0.0309497
109	125	121	104	-8.48	0.0311792
109	125	104	120	5.68	0.0317606
109	125	120	103	-4.76	0.0321008
109	125	103	119	3.67	0.0327248
109	125	119	102	-3.15	0.0331746
109	125	102	118	2.47	0.0340486
109	125	118	101	-2.15	0.0346512
109	125	101	117	1.72	0.035814
109	125	117	100	-1.52	0.0365789
108	124	107	123	98.67	0.0301013
108	124	123	106	-64.93	0.030154
108	124	106	122	37.41	0.0302673
108	124	122	105	-27.54	0.0303631
108	124	105	121	18.97	0.0305271
108	124	121	104	-14.92	0.0306702
108	124	104	120	10.69	0.0309355
108	124	120	103	-8.82	0.0311338
108	124	103	119	5.96	0.0316779
108	124	119	102	-5.02	0.031992
108	124	102	118	3.86	0.0325907
108	124	118	101	-3.3	0.0330303
108	124	101	117	2.6	0.0338462
108	124	117	100	-2.28	0.034386
108	124	100	116	1.83	0.0354645
108	124	116	99	-1.65	0.0360606
107	123	106	122	92.22	0.0301084
107	123	122	105	-63.34	0.0301579
107	123	105	121	37.44	0.0302671
107	123	121	104	-28.34	0.0303529
107	123	104	120	18.99	0.0305266
107	123	120	103	-15.27	0.0306549
107	123	103	119	11.05	0.030905
107	123	119	102	-9.12	0.0310965
107	123	102	118	6.13	0.0316313
107	123	118	101	-5.13	0.0319493
107	123	101	117	3.97	0.0325189
107	123	117	100	-3.4	0.0329412
107	123	100	116	2.7	0.0337037
107	123	116	99	-2.41	0.0341494
107	123	99	115	1.69	0.0359172
107	123	115	98	-1.53	0.0365359
106	122	105	121	96.39	0.0301037
106	122	121	104	-66.57	0.0301502
106	122	104	120	37.93	0.0302636
106	122	120	103	-28.95	0.0303454
106	122	103	119	19.81	0.0305048
106	122	119	102	-15.7	0.0306369
106	122	102	118	11.42	0.0308757
106	122	118	101	-9.21	0.0310858
106	122	101	117	6.34	0.0315773
106	122	117	100	-5.25	0.0319048
106	122	100	116	4.12	0.0324272
106	122	116	99	-3.57	0.0328011
106	122	99	115	2.49	0.0340161
106	122	115	98	-2.19	0.0345662
106	122	98	114	2.55	0.0339216
106	122	114	97	-2.39	0.0341841
105	121	104	120	93.12	0.0301074
105	121	120	103	-64.58	0.0301548
105	121	103	119	38.52	0.0302596
105	121	119	102	-28.83	0.0303469
105	121	102	118	19.9	0.0305025
105	121	118	101	-15.35	0.0306515
105	121	101	117	11.35	0.0308811
105	121	117	100	-9.05	0.031105
105	121	100	116	6.28	0.0315924
105	121	116	99	-5.28	0.0318939
105	121	99	115	3.62	0.0327624
105	121	115	98	-3.09	0.0332362
105	121	98	114	3.64	0.0327473
105	121	114	97	-3.36	0.0329762
105	121	97	113	2.51	0.0339841
104	120	103	119	100	0.0301
104	120	119	102	-67.7	0.0301477
104	120	102	118	39.87	0.0302508
104	120	118	101	-28.99	0.0303449
104	120	101	117	20.11	0.0304973
104	120	117	100	-15.38	0.0306502
104	120	100	116	11.43	0.0308749
104	120	116	99	-9.31	0.0310741
104	120	99	115	5.49	0.0318215
104	120	115	98	-4.53	0.0322075
104	120	98	114	5.44	0.0318382
104	120	114	97	-4.96	0.0320161
104	120	97	113	3.56	0.032809
103	119	102	118	102.57	0.0300975
103	119	118	101	-68.22	0.0301466
103	119	101	117	39.76	0.0302515
103	119	117	100	-28.84	0.0303467
103	119	100	116	19.97	0.0305008
103	119	116	99	-15.75	0.0306349
103	119	99	115	9.7	0.0310309
103	119	115	98	-7.73	0.0312937
103	119	98	114	8.6	0.0311628
103	119	114	97	-7.74	0.031292
103	119	97	113	5.24	0.0319084
102	118	101	117	105.74	0.0300946
102	118	117	100	-69.57	0.0301437
102	118	100	116	40.24	0.0302485
102	118	116	99	-30.09	0.0303323
102	118	99	115	16.69	0.0305992
102	118	115	98	-12.58	0.0307949
102	118	98	114	16.33	0.0306124
102	118	114	97	-14.48	0.0306906
102	118	97	113	8.08	0.0312376
128	144	127	143	54.53	0.0301834
128	144	143	126	-42.23	0.0302368
128	144	126	142	20.61	0.0304852
128	144	142	125	-16.52	0.0306053
128	144	125	141	10.15	0.0309852
128	144	141	124	-8.33	0.0312005
128	144	124	140	5.57	0.0317953
128	144	140	123	-4.66	0.0321459
128	144	123	139	2.87	0.0334843
128	144	139	122	-2.46	0.034065
128	144	122	138	1.81	0.0355249
128	144	138	121	-1.59	0.0362893
128	144	121	137	1.21	0.0382645
128	144	137	120	-1.08	0.0392593
128	144	120	136	0.85	0.0417647
128	144	136	119	-0.76	0.0431579
127	143	126	142	83.21	0.0301202
127	143	142	125	-58.69	0.0301704
127	143	125	141	32.51	0.0303076
127	143	141	124	-24.59	0.0304067
127	143	124	140	15.97	0.0306262
127	143	140	123	-12.42	0.0308052
127	143	123	139	8.65	0.0311561
127	143	139	122	-6.97	0.0314347
127	143	122	138	4.56	0.032193
127	143	138	121	-3.79	0.0326385
127	143	121	137	2.9	0.0334483
127	143	137	120	-2.44	0.0340984
127	143	120	136	1.93	0.0351813
127	143	136	119	-1.64	0.0360976
127	143	119	135	1.34	0.0374627
127	143	135	118	-1.15	0.0386957
126	142	125	141	90.66	0.0301103
126	142	141	124	-64.29	0.0301555
126	142	124	140	35.82	0.0302792
126	142	140	123	-26.96	0.0303709
126	142	123	139	17.58	0.0305688
126	142	139	122	-13.8	0.0307246
126	142	122	138	9.74	0.0310267
126	142	138	121	-7.97	0.0312547
126	142	121	137	5.3	0.0318868
126	142	137	120	-4.36	0.0322936
126	142	120	136	3.4	0.0329412
126	142	136	119	-2.85	0.0335088
126	142	119	135	2.29	0.0343668
126	142	135	118	-1.94	0.0351546
126	142	118	134	1.57	0.0363694
126	142	134	117	-1.36	0.0373529
125	141	124	140	95.67	0.0301045
125	141	140	123	-66.58	0.0301502
125	141	123	139	37.16	0.0302691
125	141	139	122	-28.09	0.030356
125	141	122	138	18.52	0.03054
125	141	138	121	-14.76	0.0306775
125	141	121	137	10.59	0.0309443
125	141	137	120	-8.53	0.0311723
125	141	120	136	5.81	0.0317212
125	141	136	119	-4.77	0.0320964
125	141	119	135	3.76	0.0326596
125	141	135	118	-3.13	0.0331949
125	141	118	134	2.51	0.0339841
125	141	134	117	-2.13	0.0346948
125	141	117	133	1.77	0.0356497
125	141	133	116	-1.54	0.0364935
124	140	123	139	94.17	0.0301062
124	140	139	122	-66.3	0.0301508
124	140	122	138	37.28	0.0302682
124	140	138	121	-28.72	0.0303482
124	140	121	137	19.27	0.0305189
124	140	137	120	-15.13	0.0306609
124	140	120	136	11.05	0.030905
124	140	136	119	-8.92	0.0311211
124	140	119	135	6.11	0.0316367
124	140	135	118	-4.99	0.032004
124	140	118	134	3.92	0.032551
124	140	134	117	-3.28	0.0330488
124	140	117	133	2.67	0.0337453
124	140	133	116	-2.29	0.0343668
124	140	116	132	1.93	0.0351813
124	140	132	115	-1.53	0.0365359
123	139	122	138	92.01	0.0301087
123	139	138	121	-65.77	0.030152
123	139	121	137	37.96	0.0302634
123	139	137	120	-28.63	0.0303493
123	139	120	136	19.66	0.0305086
123	139	136	119	-15.45	0.0306472
123	139	119	135	11.43	0.0308749
123	139	135	118	-9.17	0.0310905
123	139	118	134	6.23	0.0316051
123	139	134	117	-5.12	0.0319531
123	139	117	133	4.08	0.032451
123	139	133	116	-3.45	0.0328986
123	139	116	132	2.86	0.0334965
123	139	132	115	-2.21	0.0345249
123	139	115	131	1.86	0.0353763
123	139	131	114	-2.12	0.034717
122	138	121	137	93.5	0.030107
122	138	137	120	-64.58	0.0301548
122	138	120	136	38.15	0.0302621
122	138	136	119	-28.92	0.0303458
122	138	119	135	20.01	0.0304998
122	138	135	118	-15.67	0.0306382
122	138	118	134	11.48	0.0308711
122	138	134	117	-9.28	0.0310776
122	138	117	133	6.37	0.0315699
122	138	133	116	-5.31	0.0318832
122	138	116	132	4.29	0.032331
122	138	132	115	-3.26	0.0330675
122	138	115	131	2.69	0.0337175
122	138	131	114	-3.08	0.0332468
122	138	114	130	2.75	0.0336364
122	138	130	113	-2.16	0.0346296
121	137	120	136	91.94	0.0301088
121	137	136	119	-65.45	0.0301528
121	137	119	135	38.29	0.0302612
121	137	135	118	-29.19	0.0303426
121	137	118	134	19.79	0.0305053
121	137	134	117	-15.71	0.0306365
121	137	117	133	11.54	0.0308666
121	137	133	116	-9.51	0.0310515
121	137	116	132	6.58	0.0315198
121	137	132	115	-4.94	0.0320243
121	137	115	131	3.95	0.0325316
121	137	131	114	-4.55	0.0321978
121	137	114	130	3.99	0.0325063
121	137	130	113	-3.08	0.0332468
121	137	113	129	2.73	0.033663
120	136	119	135	94.48	0.0301058
120	136	135	118	-66.12	0.0301512
120	136	118	134	38.23	0.0302616
120	136	134	117	-29.18	0.0303427
120	136	117	133	19.94	0.0305015
120	136	133	116	-15.97	0.0306262
120	136	116	132	11.96	0.0308361
120	136	132	115	-8.72	0.0311468
120	136	115	131	6	0.0316667
120	136	131	114	-7.01	0.0314265
120	136	114	130	6.05	0.0316529
120	136	130	113	-4.53	0.0322075
120	136	113	129	3.95	0.0325316
119	135	118	134	96.56	0.0301036
119	135	134	117	-67.48	0.0301482
119	135	117	133	38.72	0.0302583
119	135	133	116	-29.74	0.0303362
119	135	116	132	20.76	0.0304817
119	135	132	115	-14.53	0.0306882
119	135	115	131	10.65	0.030939
119	135	131	114	-12.71	0.0307868
119	135	114	130	9.49	0.0310537
119	135	130	113	-6.79	0.0314728
119	135	113	129	5.83	0.0317153
118	134	113	129	8.95	0.0311173
