144# Number of sensors
#x	z
79	95	89	72	-1.95	0.0351282
79	95	72	88	1.45	0.0368966
79	95	88	71	-1.38	0.0372464
79	95	71	87	1.05	0.0395238
79	95	87	70	-1.03	0.0397087
78	94	77	93	82.99	0.0301205
78	94	93	76	-59.12	0.0301691
78	94	76	92	31.88	0.0303137
78	94	92	75	-24.07	0.0304155
78	94	75	91	15.64	0.0306394
78	94	91	74	-12.19	0.0308203
78	94	74	90	8.4	0.0311905
78	94	90	73	-6.65	0.0315038
78	94	73	89	4.24	0.0323585
78	94	89	72	-3.44	0.032907
78	94	72	88	2.48	0.0340323
78	94	88	71	-2.32	0.0343103
78	94	71	87	1.74	0.0357471
78	94	87	70	-1.68	0.0359524
78	94	70	86	1.33	0.0375188
78	94	86	69	-1.3	0.0376923
77	93	76	92	89.05	0.0301123
77	93	92	75	-60.87	0.0301643
77	93	75	91	34.24	0.0302921
77	93	91	74	-25.28	0.0303956
77	93	74	90	16.62	0.0306017
77	93	90	73	-12.43	0.0308045
77	93	73	89	8.56	0.0311682
77	93	89	72	-6.61	0.0315129
77	93	72	88	4.16	0.0324038
77	93	88	71	-3.77	0.0326525
77	93	71	87	2.76	0.0336232
77	93	87	70	-2.64	0.0337879
77	93	70	86	2.06	0.0348544
77	93	86	69	-2	0.035
77	93	69	85	1.62	0.0361728
77	93	85	68	-1.57	0.0363694
76	92	75	91	91.42	0.0301094
76	92	91	74	-62.2	0.0301608
76	92	74	90	34.58	0.0302892
76	92	90	73	-24.35	0.0304107
76	92	73	89	15.87	0.0306301
76	92	89	72	-11.75	0.0308511
76	92	72	88	7.85	0.0312739
76	92	88	71	-6.93	0.031443
76	92	71	87	4.36	0.0322936
76	92	87	70	-4.11	0.0324331
76	92	70	86	3.12	0.0332051
76	92	86	69	-3.02	0.0333113
76	92	69	85	2.39	0.0341841
76	92	85	68	-2.32	0.0343103
76	92	68	84	2.1	0.0347619
76	92	84	67	-1.74	0.0357471
75	91	74	90	91.44	0.0301094
75	91	90	73	-60.07	0.0301665
75	91	73	89	32.27	0.0303099
75	91	89	72	-22.67	0.0304411
75	91	72	88	13.87	0.030721
75	91	88	71	-11.85	0.0308439
75	91	71	87	7.79	0.0312837
75	91	87	70	-7.32	0.0313661
75	91	70	86	4.81	0.032079
75	91	86	69	-4.64	0.0321552
75	91	69	85	3.58	0.0327933
75	91	85	68	-3.46	0.0328902
75	91	68	84	3.07	0.0332573
75	91	84	67	-2.56	0.0339062
75	91	67	83	2.3	0.0343478
75	91	83	66	-1.92	0.0352083
74	90	73	89	84.88	0.0301178
74	90	89	72	-55.04	0.0301817
74	90	72	88	27.33	0.0303659
74	90	88	71	-22.48	0.0304448
74	90	71	87	13.53	0.0307391
74	90	87	70	-12.33	0.030811
74	90	70	86	8.47	0.0311806
74	90	86	69	-8.13	0.03123
74	90	69	85	5.48	0.0318248
74	90	85	68	-5.28	0.0318939
74	90	68	84	4.57	0.0321882
74	90	84	67	-3.79	0.0326385
74	90	67	83	3.34	0.032994
74	90	83	66	-2.78	0.0335971
74	90	66	82	2.57	0.0338911
74	90	82	65	-2.35	0.0342553
73	89	72	88	71.69	0.0301395
73	89	88	71	-55	0.0301818
73	89	71	87	26.39	0.0303789
73	89	87	70	-23.4	0.0304274
73	89	70	86	14.59	0.0306854
73	89	86	69	-13.86	0.0307215
73	89	69	85	9.82	0.0310183
73	89	85	68	-9.43	0.0310604
73	89	68	84	7.16	0.0313966
73	89	84	67	-5.89	0.0316978
73	89	67	83	5.07	0.0319724
73	89	83	66	-4.18	0.0323923
73	89	66	82	3.81	0.0326247
73	89	82	65	-3.47	0.0328818
73	89	65	81	3.29	0.0330395
72	88	67	83	7.47	0.0313387
72	88	83	66	-6.14	0.0316287
72	88	66	82	5.44	0.0318382
72	88	82	65	-4.94	0.0320243
72	88	65	81	4.61	0.0321692
71	87	66	82	7.52	0.0313298
71	87	82	65	-6.84	0.031462
71	87	65	81	6.2	0.0316129
70	86	65	81	8.06	0.0312407
96	112	95	111	40.9	0.0302445
96	112	111	94	-27.58	0.0303626
96	112	94	110	16.88	0.0305924
96	112	110	93	-12.51	0.0307994
96	112	93	109	8.61	0.0311614
96	112	109	92	-6.68	0.031497
96	112	92	108	4.87	0.0320534
96	112	108	91	-3.9	0.0325641
96	112	91	107	2.94	0.0334014
96	112	107	90	-2.38	0.0342017
96	112	90	106	1.82	0.0354945
96	112	106	89	-1.48	0.0367568
96	112	89	105	1.19	0.0384034
96	112	105	88	-0.98	0.0402041
96	112	88	104	0.82	0.0421951
96	112	104	87	-0.69	0.0444928
95	111	94	110	84.26	0.0301187
95	111	110	93	-58.01	0.0301724
95	111	93	109	32.72	0.0303056
95	111	109	92	-24.16	0.0304139
95	111	92	108	15.91	0.0306285
95	111	108	91	-12.41	0.0308058
95	111	91	107	8.64	0.0311574
95	111	107	90	-6.81	0.0314684
95	111	90	106	4.33	0.0323095
95	111	106	89	-3.41	0.0329326
95	111	89	105	2.61	0.0338314
95	111	105	88	-2.08	0.0348077
95	111	88	104	1.68	0.0359524
95	111	104	87	-1.36	0.0373529
95	111	87	103	1.15	0.0386957
95	111	103	86	-0.95	0.0405263
94	110	93	109	94.06	0.0301063
94	110	109	92	-66.45	0.0301505
94	110	92	108	37.69	0.0302653
94	110	108	91	-29.17	0.0303428
94	110	91	107	18.64	0.0305365
94	110	107	90	-14.79	0.0306761
94	110	90	106	9.79	0.0310215
94	110	106	89	-7.8	0.0312821
94	110	89	105	5.05	0.0319802
94	110	105	88	-4.06	0.0324631
94	110	88	104	3.12	0.0332051
94	110	104	87	-2.55	0.0339216
94	110	87	103	2.08	0.0348077
94	110	103	86	-1.73	0.0357803
94	110	86	102	1.44	0.0369444
94	110	102	85	-1.25	0.038
93	109	92	108	97.24	0.0301028
93	109	108	91	-70.4	0.030142
93	109	91	107	39.6	0.0302525
93	109	107	90	-30.78	0.0303249
93	109	90	106	18.66	0.0305359
93	109	106	89	-14.71	0.0306798
93	109	89	105	10.1	0.0309901
93	109	105	88	-8.08	0.0312376
93	109	88	104	5.33	0.0318762
93	109	104	87	-4.34	0.0323041
93	109	87	103	3.42	0.032924
93	109	103	86	-2.85	0.0335088
93	109	86	102	2.3	0.0343478
93	109	102	85	-2	0.035
93	109	85	101	1.66	0.0360241
93	109	101	84	-1.44	0.0369444
92	108	91	107	98.8	0.0301012
92	108	107	90	-70.86	0.0301411
92	108	90	106	37.15	0.0302692
92	108	106	89	-28.21	0.0303545
92	108	89	105	18.17	0.0305504
92	108	105	88	-14.23	0.0307027
92	108	88	104	10.07	0.030993
92	108	104	87	-8.05	0.0312422
92	108	87	103	5.52	0.0318116
92	108	103	86	-4.53	0.0322075
92	108	86	102	3.57	0.0328011
92	108	102	85	-3.05	0.0332787
92	108	85	101	2.48	0.0340323
92	108	101	84	-2.14	0.0346729
92	108	84	100	1.79	0.0355866
92	108	100	83	-1.55	0.0364516
91	107	90	106	92.9	0.0301076
91	107	106	89	-64.97	0.0301539
91	107	89	105	35.99	0.0302779
91	107	105	88	-27.23	0.0303672
91	107	88	104	17.98	0.0305562
91	107	104	87	-14.12	0.0307082
91	107	87	103	10.33	0.0309681
91	107	103	86	-8.38	0.0311933
91	107	86	102	5.71	0.0317513
91	107	102	85	-4.83	0.0320704
91	107	85	101	3.79	0.0326385
91	107	101	84	-3.25	0.0330769
91	107	84	100	2.68	0.0337313
91	107	100	83	-2.29	0.0343668
91	107	83	99	1.98	0.0350505
91	107	99	82	-1.73	0.0357803
90	106	89	105	94.42	0.0301059
90	106	105	88	-66.7	0.0301499
90	106	88	104	36.67	0.0302727
90	106	104	87	-27.93	0.030358
90	106	87	103	18.84	0.0305308
90	106	103	86	-15.08	0.0306631
90	106	86	102	10.82	0.0309242
90	106	102	85	-9.03	0.0311074
90	106	85	101	6.07	0.0316474
90	106	101	84	-5.17	0.0319342
90	106	84	100	4.1	0.032439
90	106	100	83	-3.48	0.0328736
90	106	83	99	2.92	0.0334247
90	106	99	82	-2.56	0.0339062
90	106	82	98	2.25	0.0344444
90	106	98	81	-2.06	0.0348544
89	105	88	104	95.12	0.0301051
89	105	104	87	-66.73	0.0301499
89	105	87	103	38	0.0302632
89	105	103	86	-29.47	0.0303393
89	105	86	102	19.48	0.0305133
89	105	102	85	-15.89	0.0306293
89	105	85	101	11.26	0.0308881
89	105	101	84	-9.48	0.0310549
89	105	84	100	6.47	0.0315456
89	105	100	83	-5.43	0.0318416
89	105	83	99	4.41	0.0322676
89	105	99	82	-3.83	0.032611
89	105	82	98	3.29	0.0330395
89	105	98	81	-3	0.0333333
89	105	81	97	2.7	0.0337037
88	104	87	103	98.27	0.0301018
88	104	103	86	-71.61	0.0301396
88	104	86	102	38.99	0.0302565
88	104	102	85	-30.74	0.0303253
88	104	85	101	19.84	0.030504
88	104	101	84	-16.38	0.0306105
88	104	84	100	11.73	0.0308525
88	104	100	83	-9.69	0.031032
88	104	83	99	6.76	0.0314793
88	104	99	82	-5.79	0.0317271
88	104	82	98	4.83	0.0320704
88	104	98	81	-4.37	0.0322883
88	104	81	97	3.85	0.0325974
87	103	82	98	7.36	0.0313587
87	103	98	81	-6.58	0.0315198
87	103	81	97	5.66	0.0317668
86	102	81	97	8.51	0.0311751
112	128	111	127	38.88	0.0302572
112	128	127	110	-28.14	0.0303554
112	128	110	126	16.15	0.0306192
112	128	126	109	-12.29	0.0308137
112	128	109	125	8.3	0.0312048
112	128	125	108	-6.55	0.0315267
112	128	108	124	4.72	0.0321186
112	128	124	107	-3.81	0.0326247
112	128	107	123	2.82	0.0335461
112	128	123	106	-2.29	0.0343668
112	128	106	122	1.75	0.0357143
112	128	122	105	-1.48	0.0367568
112	128	105	121	1.18	0.0384746
112	128	121	104	-1.03	0.0397087
112	128	104	120	0.82	0.0421951
112	128	120	103	-0.73	0.0436986
111	127	110	126	82.26	0.0301216
111	127	126	109	-56.84	0.0301759
111	127	109	125	32.43	0.0303084
111	127	125	108	-23.88	0.0304188
111	127	108	124	15.9	0.0306289
111	127	124	107	-12.22	0.0308183
111	127	107	123	8.56	0.0311682
111	127	123	106	-6.67	0.0314993
111	127	106	122	4.34	0.0323041
111	127	122	105	-3.57	0.0328011
111	127	105	121	2.71	0.03369
111	127	121	104	-2.33	0.0342918
111	127	104	120	1.77	0.0356497
111	127	120	103	-1.58	0.0363291
111	127	103	119	1.21	0.0382645
111	127	119	102	-1.11	0.039009
110	126	109	125	93.43	0.030107
110	126	125	108	-64.53	0.030155
110	126	108	124	38.13	0.0302623
110	126	124	107	-27.71	0.0303609
110	126	107	123	18.66	0.0305359
110	126	123	106	-13.75	0.0307273
110	126	106	122	9.81	0.0310194
110	126	122	105	-7.75	0.0312903
110	126	105	121	5.24	0.0319084
110	126	121	104	-4.33	0.0323095
110	126	104	120	3.28	0.0330488
110	126	120	103	-2.82	0.0335461
110	126	103	119	2.2	0.0345455
110	126	119	102	-1.93	0.0351813
110	126	102	118	1.51	0.0366225
110	126	118	101	-1.35	0.0374074
109	125	108	124	100.9	0.0300991
109	125	124	107	-70	0.0301429
109	125	107	123	40.56	0.0302465
109	125	123	106	-28.42	0.0303519
109	125	106	122	19.07	0.0305244
109	125	122	105	-14.59	0.0306854
109	125	105	121	10.64	0.0309398
109	125	121	104	-8.59	0.0311641
109	125	104	120	5.68	0.0317606
109	125	120	103	-4.78	0.0320921
109	125	103	119	3.66	0.0327322
109	125	119	102	-3.15	0.0331746
109	125	102	118	2.45	0.0340816
109	125	118	101	-2.15	0.0346512
109	125	101	117	1.71	0.035848
109	125	117	100	-1.52	0.0365789
108	124	107	123	100.52	0.0300995
108	124	123	106	-66.38	0.0301506
108	124	106	122	38.04	0.0302629
108	124	122	105	-28.08	0.0303561
108	124	105	121	19.25	0.0305195
108	124	121	104	-15.17	0.0306592
108	124	104	120	10.81	0.0309251
108	124	120	103	-8.94	0.0311186
108	124	103	119	5.96	0.0316779
108	124	119	102	-5.03	0.0319881
108	124	102	118	3.84	0.0326042
108	124	118	101	-3.31	0.0330211
108	124	101	117	2.59	0.033861
108	124	117	100	-2.28	0.034386
108	124	100	116	1.82	0.0354945
108	124	116	99	-1.65	0.0360606
107	123	106	122	93.87	0.0301065
107	123	122	105	-64.7	0.0301546
107	123	105	121	38.01	0.0302631
107	123	121	104	-28.85	0.0303466
107	123	104	120	19.21	0.0305206
107	123	120	103	-15.48	0.030646
107	123	103	119	11.14	0.0308977
107	123	119	102	-9.19	0.0310881
107	123	102	118	6.12	0.031634
107	123	118	101	-5.17	0.0319342
107	123	101	117	3.97	0.0325189
107	123	117	100	-3.43	0.0329155
107	123	100	116	2.71	0.03369
107	123	116	99	-2.43	0.0341152
107	123	99	115	1.67	0.035988
107	123	115	98	-1.52	0.0365789
106	122	105	121	98.18	0.0301019
106	122	121	104	-68.04	0.030147
106	122	104	120	38.5	0.0302597
106	122	120	103	-29.46	0.0303394
106	122	103	119	20.02	0.0304995
106	122	119	102	-15.86	0.0306305
106	122	102	118	11.46	0.0308726
106	122	118	101	-9.3	0.0310753
106	122	101	117	6.32	0.0315823
106	122	117	100	-5.28	0.0318939
106	122	100	116	4.12	0.0324272
106	122	116	99	-3.6	0.0327778
106	122	99	115	2.48	0.0340323
106	122	115	98	-2.19	0.0345662
106	122	98	114	2.56	0.0339062
106	122	114	97	-2.39	0.0341841
105	121	104	120	94.56	0.0301058
105	121	120	103	-65.82	0.0301519
105	121	103	119	38.95	0.0302567
105	121	119	102	-29.15	0.0303431
105	121	102	118	19.94	0.0305015
105	121	118	101	-15.63	0.0306398
105	121	101	117	11.37	0.0308795
105	121	117	100	-9.15	0.0310929
105	121	100	116	6.3	0.0315873
105	121	116	99	-5.33	0.0318762
105	121	99	115	3.63	0.0327548
105	121	115	98	-3.1	0.0332258
105	121	98	114	3.67	0.0327248
105	121	114	97	-3.37	0.0329674
105	121	97	113	2.5	0.034
104	120	103	119	101.33	0.0300987
104	120	119	102	-68.68	0.0301456
104	120	102	118	39.98	0.0302501
104	120	118	101	-29.32	0.0303411
104	120	101	117	20.15	0.0304963
104	120	117	100	-15.59	0.0306414
104	120	100	116	11.52	0.0308681
104	120	116	99	-9.47	0.031056
104	120	99	115	5.51	0.0318149
104	120	115	98	-4.57	0.0321882
104	120	98	114	5.51	0.0318149
104	120	114	97	-5	0.032
104	120	97	113	3.56	0.032809
103	119	102	118	102.67	0.0300974
103	119	118	101	-69.11	0.0301447
103	119	101	117	39.76	0.0302515
103	119	117	100	-29.68	0.0303369
103	119	100	116	20.13	0.0304968
103	119	116	99	-16.05	0.0306231
103	119	99	115	9.79	0.0310215
103	119	115	98	-7.86	0.0312723
103	119	98	114	8.75	0.0311429
103	119	114	97	-7.85	0.0312739
103	119	97	113	5.28	0.0318939
102	118	101	117	105.11	0.0300951
102	118	117	100	-70.61	0.0301416
102	118	100	116	40.51	0.0302469
102	118	116	99	-30.73	0.0303254
102	118	99	115	16.91	0.0305914
102	118	115	98	-12.86	0.0307776
102	118	98	114	16.72	0.0305981
102	118	114	97	-14.78	0.0306766
102	118	97	113	8.19	0.031221
128	144	127	143	55.34	0.0301807
128	144	143	126	-42.97	0.0302327
128	144	126	142	21.02	0.0304757
128	144	142	125	-16.77	0.0305963
128	144	125	141	10.29	0.0309718
128	144	141	124	-8.45	0.0311834
128	144	124	140	5.65	0.0317699
128	144	140	123	-4.72	0.0321186
128	144	123	139	2.89	0.0334602
128	144	139	122	-2.48	0.0340323
128	144	122	138	1.82	0.0354945
128	144	138	121	-1.6	0.03625
128	144	121	137	1.22	0.0381967
128	144	137	120	-1.08	0.0392593
128	144	120	136	0.85	0.0417647
128	144	136	119	-0.77	0.042987
127	143	126	142	84.77	0.030118
127	143	142	125	-59.98	0.0301667
127	143	125	141	33.13	0.0303018
127	143	141	124	-25.1	0.0303984
127	143	124	140	16.26	0.030615
127	143	140	123	-12.66	0.0307899
127	143	123	139	8.8	0.0311364
127	143	139	122	-7.09	0.0314104
127	143	122	138	4.6	0.0321739
127	143	138	121	-3.83	0.032611
127	143	121	137	2.93	0.033413
127	143	137	120	-2.46	0.034065
127	143	120	136	1.94	0.0351546
127	143	136	119	-1.66	0.0360241
127	143	119	135	1.35	0.0374074
127	143	135	118	-1.16	0.0386207
126	142	125	141	92.94	0.0301076
126	142	141	124	-66.06	0.0301514
126	142	124	140	36.69	0.0302726
126	142	140	123	-27.65	0.0303617
126	142	123	139	17.99	0.0305559
126	142	139	122	-14.13	0.0307077
126	142	122	138	9.95	0.031005
126	142	138	121	-8.14	0.0312285
126	142	121	137	5.37	0.0318622
126	142	137	120	-4.42	0.0322624
126	142	120	136	3.44	0.032907
126	142	136	119	-2.88	0.0334722
126	142	119	135	2.31	0.034329
126	142	135	118	-1.95	0.0351282
126	142	118	134	1.59	0.0362893
126	142	134	117	-1.37	0.0372993
125	141	124	140	98.3	0.0301017
125	141	140	123	-68.48	0.030146
125	141	123	139	38.15	0.0302621
125	141	139	122	-28.84	0.0303467
125	141	122	138	18.99	0.0305266
125	141	138	121	-15.13	0.0306609
125	141	121	137	10.84	0.0309225
125	141	137	120	-8.73	0.0311455
125	141	120	136	5.92	0.0316892
125	141	136	119	-4.85	0.0320619
125	141	119	135	3.82	0.0326178
125	141	135	118	-3.18	0.0331447
125	141	118	134	2.55	0.0339216
125	141	134	117	-2.16	0.0346296
125	141	117	133	1.79	0.0355866
125	141	133	116	-1.55	0.0364516
124	140	123	139	96.93	0.0301032
124	140	139	122	-68.25	0.0301465
124	140	122	138	38.32	0.030261
124	140	138	121	-29.51	0.0303389
124	140	121	137	19.77	0.0305058
124	140	137	120	-15.51	0.0306447
124	140	120	136	11.32	0.0308834
124	140	136	119	-9.13	0.0310953
124	140	119	135	6.21	0.0316103
124	140	135	118	-5.08	0.0319685
124	140	118	134	3.98	0.0325126
124	140	134	117	-3.32	0.033012
124	140	117	133	2.7	0.0337037
124	140	133	116	-2.31	0.034329
124	140	116	132	1.94	0.0351546
124	140	132	115	-1.53	0.0365359
123	139	122	138	94.84	0.0301054
123	139	138	121	-67.78	0.0301475
123	139	121	137	39.05	0.0302561
123	139	137	120	-29.45	0.0303396
123	139	120	136	20.19	0.0304953
123	139	136	119	-15.86	0.0306305
123	139	119	135	11.71	0.030854
123	139	135	118	-9.39	0.031065
123	139	118	134	6.36	0.0315723
123	139	134	117	-5.22	0.0319157
123	139	117	133	4.15	0.0324096
123	139	133	116	-3.5	0.0328571
123	139	116	132	2.89	0.0334602
123	139	132	115	-2.23	0.0344843
123	139	115	131	1.87	0.0353476
123	139	131	114	-2.13	0.0346948
122	138	121	137	96.46	0.0301037
122	138	137	120	-66.67	0.03015
122	138	120	136	39.3	0.0302545
122	138	136	119	-29.78	0.0303358
122	138	119	135	20.55	0.0304866
122	138	135	118	-16.08	0.0306219
122	138	118	134	11.76	0.0308503
122	138	134	117	-9.49	0.0310537
122	138	117	133	6.49	0.0315408
122	138	133	116	-5.4	0.0318519
122	138	116	132	4.35	0.0322989
122	138	132	115	-3.3	0.0330303
122	138	115	131	2.71	0.03369
122	138	131	114	-3.11	0.0332154
122	138	114	130	2.77	0.0336101
122	138	130	113	-2.16	0.0346296
121	137	120	136	95.03	0.0301052
121	137	136	119	-67.73	0.0301476
121	137	119	135	39.44	0.0302535
121	137	135	118	-30.06	0.0303327
121	137	118	134	20.31	0.0304924
121	137	134	117	-16.11	0.0306207
121	137	117	133	11.8	0.0308475
121	137	133	116	-9.7	0.0310309
121	137	116	132	6.69	0.0314948
121	137	132	115	-5	0.032
121	137	115	131	3.97	0.0325189
121	137	131	114	-4.6	0.0321739
121	137	114	130	4.02	0.0324876
121	137	130	113	-3.09	0.0332362
121	137	113	129	2.74	0.0336496
120	136	119	135	97.67	0.0301024
120	136	135	118	-68.4	0.0301462
120	136	118	134	39.39	0.0302539
120	136	134	117	-30.06	0.0303327
120	136	117	133	20.45	0.030489
120	136	133	116	-16.37	0.0306109
120	136	116	132	12.2	0.0308197
120	136	132	115	-8.87	0.0311274
120	136	115	131	6.03	0.0316584
120	136	131	114	-7.07	0.0314144
120	136	114	130	6.09	0.031642
120	136	130	113	-4.53	0.0322075
120	136	113	129	3.96	0.0325253
119	135	118	134	100.56	0.0300994
119	135	134	117	-69.81	0.0301432
119	135	117	133	39.8	0.0302513
119	135	133	116	-30.57	0.0303271
119	135	116	132	21.23	0.030471
119	135	132	115	-14.81	0.0306752
119	135	115	131	10.79	0.0309268
119	135	131	114	-12.9	0.0307752
119	135	114	130	9.58	0.0310438
119	135	130	113	-6.82	0.0314663
119	135	113	129	5.85	0.0317094
118	134	113	129	8.89	0.0311249
