144# Number of sensors
#x	z
79	95	73	89	1.4	0.0371429
79	95	89	72	-1.15	0.0386957
79	95	72	88	0.51	0.0496078
79	95	88	71	-0.43	0.0532558
79	95	71	87	0.38	0.0563158
79	95	87	70	-0.37	0.057027
78	94	77	93	82.26	0.0301216
78	94	93	76	-58.42	0.0301712
78	94	76	92	31.4	0.0303185
78	94	92	75	-23.35	0.0304283
78	94	75	91	14.9	0.0306711
78	94	91	74	-10.64	0.0309398
78	94	74	90	6.74	0.0314837
78	94	90	73	-5.18	0.0319305
78	94	73	89	2.58	0.033876
78	94	89	72	-2.1	0.0347619
78	94	72	88	0.9	0.0411111
78	94	88	71	-0.73	0.0436986
78	94	71	87	0.63	0.045873
78	94	87	70	-0.59	0.0469492
78	94	70	86	0.57	0.0475439
78	94	86	69	-0.55	0.0481818
77	93	76	92	87.8	0.0301139
77	93	92	75	-59.25	0.0301688
77	93	75	91	32.71	0.0303057
77	93	91	74	-22.13	0.0304519
77	93	74	90	13.14	0.030761
77	93	90	73	-9.86	0.0310142
77	93	73	89	5.33	0.0318762
77	93	89	72	-4.25	0.0323529
77	93	72	88	1.6	0.03625
77	93	88	71	-1.22	0.0381967
77	93	71	87	1.02	0.0398039
77	93	87	70	-0.9	0.0411111
77	93	70	86	0.87	0.0414943
77	93	86	69	-0.8	0.0425
77	93	69	85	0.8	0.0425
77	93	85	68	-0.75	0.0433333
76	92	75	91	88.15	0.0301134
76	92	91	74	-55.5	0.0301802
76	92	74	90	27.33	0.0303659
76	92	90	73	-20.21	0.0304948
76	92	73	89	10.12	0.0309881
76	92	89	72	-7.92	0.0312626
76	92	72	88	3.16	0.0331646
76	92	88	71	-2.24	0.0344643
76	92	71	87	1.64	0.0360976
76	92	87	70	-1.35	0.0374074
76	92	70	86	1.3	0.0376923
76	92	86	69	-1.14	0.0387719
76	92	69	85	1.13	0.0388496
76	92	85	68	-1.03	0.0397087
76	92	68	84	1.03	0.0397087
76	92	84	67	-0.97	0.0403093
75	91	74	90	71.76	0.0301394
75	91	90	73	-51.09	0.0301957
75	91	73	89	21.16	0.0304726
75	91	89	72	-16.21	0.0306169
75	91	72	88	5.91	0.031692
75	91	88	71	-3.82	0.0326178
75	91	71	87	2.99	0.0333445
75	91	87	70	-2.23	0.0344843
75	91	70	86	1.82	0.0354945
75	91	86	69	-1.47	0.0368027
75	91	69	85	1.46	0.0368493
75	91	85	68	-1.26	0.0379365
75	91	68	84	1.26	0.0379365
75	91	84	67	-1.15	0.0386957
75	91	67	83	1.09	0.0391743
75	91	83	66	-1	0.04
74	90	73	89	57.39	0.0301742
74	90	89	72	-43.03	0.0302324
74	90	72	88	12.89	0.0307758
74	90	88	71	-7.27	0.0313755
74	90	71	87	5.27	0.0318975
74	90	87	70	-3.28	0.0330488
74	90	70	86	3.08	0.0332468
74	90	86	69	-2.1	0.0347619
74	90	69	85	1.79	0.0355866
74	90	85	68	-1.33	0.0375188
74	90	68	84	1.35	0.0374074
74	90	84	67	-1.09	0.0391743
74	90	67	83	1.1	0.0390909
74	90	83	66	-0.93	0.0407527
74	90	66	82	0.91	0.040989
74	90	82	65	-0.83	0.0420482
73	89	72	88	26.3	0.0303802
73	89	88	71	-15.38	0.0306502
73	89	71	87	8.26	0.0312107
73	89	87	70	-4.96	0.0320161
73	89	70	86	4.39	0.0322779
73	89	86	69	-3.04	0.0332895
73	89	69	85	2.9	0.0334483
73	89	85	68	-2.25	0.0344444
73	89	68	84	2.2	0.0345455
73	89	84	67	-1.87	0.0353476
73	89	67	83	1.76	0.0356818
73	89	83	66	-1.57	0.0363694
73	89	66	82	1.36	0.0373529
73	89	82	65	-1.27	0.037874
73	89	65	81	1.18	0.0384746
72	88	67	83	3.04	0.0332895
72	88	83	66	-2.83	0.0335336
72	88	66	82	2.21	0.0345249
72	88	82	65	-2.12	0.034717
72	88	65	81	1.81	0.0355249
71	87	66	82	4.15	0.0324096
71	87	82	65	-3.85	0.0325974
71	87	65	81	3.38	0.0329586
70	86	65	81	6.35	0.0315748
96	112	95	111	40.69	0.0302458
96	112	111	94	-27.52	0.0303634
96	112	94	110	16.82	0.0305945
96	112	110	93	-12.46	0.0308026
96	112	93	109	8.57	0.0311669
96	112	109	92	-6.62	0.0315106
96	112	92	108	4.82	0.0320747
96	112	108	91	-3.82	0.0326178
96	112	91	107	2.86	0.0334965
96	112	107	90	-2.27	0.0344053
96	112	90	106	1.7	0.0358824
96	112	106	89	-1.33	0.0375188
96	112	89	105	1.03	0.0397087
96	112	105	88	-0.82	0.0421951
96	112	88	104	0.63	0.045873
96	112	104	87	-0.6	0.0466667
95	111	94	110	83.39	0.0301199
95	111	110	93	-57.44	0.0301741
95	111	93	109	32.41	0.0303085
95	111	109	92	-24.19	0.0304134
95	111	92	108	15.71	0.0306365
95	111	108	91	-12.17	0.0308217
95	111	91	107	8.43	0.0311862
95	111	107	90	-6.53	0.0315314
95	111	90	106	4.08	0.032451
95	111	106	89	-3.08	0.0332468
95	111	89	105	2.25	0.0344444
95	111	105	88	-1.69	0.0359172
95	111	88	104	1.24	0.0380645
95	111	104	87	-1.17	0.038547
95	111	87	103	0.89	0.041236
95	111	103	86	-0.86	0.0416279
94	110	93	109	92.99	0.0301075
94	110	109	92	-65.59	0.0301525
94	110	92	108	37.22	0.0302687
94	110	108	91	-28.68	0.0303487
94	110	91	107	18.23	0.0305485
94	110	107	90	-14.27	0.0307008
94	110	90	106	9.26	0.0310799
94	110	106	89	-7.07	0.0314144
94	110	89	105	4.38	0.0322831
94	110	105	88	-3.36	0.0329762
94	110	88	104	2.33	0.0342918
94	110	104	87	-2.2	0.0345455
94	110	87	103	1.6	0.03625
94	110	103	86	-1.56	0.0364103
94	110	86	102	1.13	0.0388496
94	110	102	85	-1.09	0.0391743
93	109	92	108	95.94	0.0301042
93	109	108	91	-69.17	0.0301446
93	109	91	107	38.78	0.0302579
93	109	107	90	-29.76	0.030336
93	109	90	106	17.71	0.0305647
93	109	106	89	-13.46	0.0307429
93	109	89	105	8.81	0.0311351
93	109	105	88	-6.69	0.0314948
93	109	88	104	3.95	0.0325316
93	109	104	87	-3.72	0.0326882
93	109	87	103	2.61	0.0338314
93	109	103	86	-2.55	0.0339216
93	109	86	102	1.78	0.035618
93	109	102	85	-1.72	0.035814
93	109	85	101	1.13	0.0388496
93	109	101	84	-1.09	0.0391743
92	108	91	107	96.99	0.0301031
92	108	107	90	-68.75	0.0301455
92	108	90	106	35.44	0.0302822
92	108	106	89	-25.96	0.0303852
92	108	89	105	15.88	0.0306297
92	108	105	88	-11.66	0.0308576
92	108	88	104	7.3	0.0313699
92	108	104	87	-6.84	0.031462
92	108	87	103	4.12	0.0324272
92	108	103	86	-4.01	0.0324938
92	108	86	102	2.73	0.033663
92	108	102	85	-2.64	0.0337879
92	108	85	101	1.7	0.0358824
92	108	101	84	-1.63	0.036135
92	108	84	100	1.12	0.0389286
92	108	100	83	-0.9	0.0411111
91	107	90	106	89.32	0.030112
91	107	106	89	-60.43	0.0301655
91	107	89	105	31.68	0.0303157
91	107	105	88	-22.14	0.0304517
91	107	88	104	12.76	0.0307837
91	107	104	87	-11.82	0.030846
91	107	87	103	7.53	0.031328
91	107	103	86	-7.34	0.0313624
91	107	86	102	4.29	0.032331
91	107	102	85	-4.15	0.0324096
91	107	85	101	2.58	0.033876
91	107	101	84	-2.49	0.0340161
91	107	84	100	1.66	0.0360241
91	107	100	83	-1.35	0.0374074
91	107	83	99	1.54	0.0364935
91	107	99	82	-1.07	0.0393458
90	106	89	105	84.63	0.0301182
90	106	105	88	-55.5	0.0301802
90	106	88	104	25.32	0.0303949
90	106	104	87	-23.23	0.0304305
90	106	87	103	13.33	0.0307502
90	106	103	86	-12.97	0.030771
90	106	86	102	7.89	0.0312674
90	106	102	85	-7.65	0.0313072
90	106	85	101	4.05	0.0324691
90	106	101	84	-3.9	0.0325641
90	106	84	100	2.5	0.034
90	106	100	83	-2.04	0.034902
90	106	83	99	2.27	0.0344053
90	106	99	82	-1.58	0.0363291
90	106	82	98	1.93	0.0351813
90	106	98	81	-1.56	0.0364103
89	105	88	104	63.46	0.0301576
89	105	104	87	-55.62	0.0301798
89	105	87	103	25.72	0.0303888
89	105	103	86	-24.96	0.0304006
89	105	86	102	13.69	0.0307305
89	105	102	85	-13.25	0.0307547
89	105	85	101	7.31	0.031368
89	105	101	84	-7.06	0.0314164
89	105	84	100	3.87	0.032584
89	105	100	83	-3.16	0.0331646
89	105	83	99	3.41	0.0329326
89	105	99	82	-2.37	0.0342194
89	105	82	98	2.82	0.0335461
89	105	98	81	-2.26	0.0344248
89	105	81	97	2.51	0.0339841
88	104	87	103	61.57	0.0301624
88	104	103	86	-59.51	0.030168
88	104	86	102	25.33	0.0303948
88	104	102	85	-24.54	0.0304075
88	104	85	101	11.94	0.0308375
88	104	101	84	-11.52	0.0308681
88	104	84	100	6.54	0.0315291
88	104	100	83	-5.4	0.0318519
88	104	83	99	4.94	0.0320243
88	104	99	82	-3.47	0.0328818
88	104	82	98	3.94	0.0325381
88	104	98	81	-3.16	0.0331646
88	104	81	97	3.44	0.032907
87	103	82	98	4.56	0.032193
87	103	98	81	-3.79	0.0326385
87	103	81	97	3.84	0.0326042
86	102	81	97	4.95	0.0320202
112	128	111	127	38.81	0.0302577
112	128	127	110	-28.07	0.0303563
112	128	110	126	16.1	0.0306211
112	128	126	109	-12.25	0.0308163
112	128	109	125	8.28	0.0312077
112	128	125	108	-6.54	0.0315291
112	128	108	124	4.71	0.0321231
112	128	124	107	-3.81	0.0326247
112	128	107	123	2.81	0.0335587
112	128	123	106	-2.28	0.034386
112	128	106	122	1.75	0.0357143
112	128	122	105	-1.48	0.0367568
112	128	105	121	1.17	0.038547
112	128	121	104	-1.03	0.0397087
112	128	104	120	0.82	0.0421951
112	128	120	103	-0.74	0.0435135
111	127	110	126	81.84	0.0301222
111	127	126	109	-56.65	0.0301765
111	127	109	125	32.31	0.0303095
111	127	125	108	-23.85	0.0304193
111	127	108	124	15.88	0.0306297
111	127	124	107	-12.22	0.0308183
111	127	107	123	8.43	0.0311862
111	127	123	106	-6.67	0.0314993
111	127	106	122	4.33	0.0323095
111	127	122	105	-3.57	0.0328011
111	127	105	121	2.7	0.0337037
111	127	121	104	-2.33	0.0342918
111	127	104	120	1.76	0.0356818
111	127	120	103	-1.59	0.0362893
111	127	103	119	1.23	0.0381301
111	127	119	102	-1.15	0.0386957
110	126	109	125	92.64	0.0301079
110	126	125	108	-64.14	0.0301559
110	126	108	124	37.91	0.0302638
110	126	124	107	-27.6	0.0303623
110	126	107	123	18.26	0.0305476
110	126	123	106	-13.72	0.0307289
110	126	106	122	9.78	0.0310225
110	126	122	105	-7.72	0.0312953
110	126	105	121	5.19	0.0319268
110	126	121	104	-4.29	0.032331
110	126	104	120	3.24	0.0330864
110	126	120	103	-2.79	0.0335842
110	126	103	119	2.16	0.0346296
110	126	119	102	-1.94	0.0351546
110	126	102	118	1.52	0.0365789
110	126	118	101	-1.46	0.0368493
109	125	108	124	99.8	0.0301002
109	125	124	107	-69.37	0.0301442
109	125	107	123	40.23	0.0302486
109	125	123	106	-28.23	0.0303542
109	125	106	122	18.93	0.0305283
109	125	122	105	-14.47	0.0306911
109	125	105	121	10.54	0.0309488
109	125	121	104	-8.48	0.0311792
109	125	104	120	5.6	0.0317857
109	125	120	103	-4.71	0.0321231
109	125	103	119	3.59	0.0327855
109	125	119	102	-3.14	0.0331847
109	125	102	118	2.43	0.0341152
109	125	118	101	-2.26	0.0344248
109	125	101	117	1.81	0.0355249
109	125	117	100	-1.8	0.0355556
108	124	107	123	99.5	0.0301005
108	124	123	106	-65.85	0.0301519
108	124	106	122	37.72	0.0302651
108	124	122	105	-27.84	0.0303592
108	124	105	121	19.05	0.0305249
108	124	121	104	-14.96	0.0306684
108	124	104	120	10.61	0.0309425
108	124	120	103	-8.74	0.0311442
108	124	103	119	5.78	0.0317301
108	124	119	102	-4.94	0.0320243
108	124	102	118	3.74	0.0326738
108	124	118	101	-3.4	0.0329412
108	124	101	117	2.67	0.0337453
108	124	117	100	-2.61	0.0338314
108	124	100	116	2.14	0.0346729
108	124	116	99	-1.97	0.0350761
107	123	106	122	92.78	0.0301078
107	123	122	105	-63.99	0.0301563
107	123	105	121	37.54	0.0302664
107	123	121	104	-28.39	0.0303522
107	123	104	120	18.83	0.0305311
107	123	120	103	-15.06	0.030664
107	123	103	119	10.73	0.030932
107	123	119	102	-8.91	0.0311223
107	123	102	118	5.85	0.0317094
107	123	118	101	-5.17	0.0319342
107	123	101	117	3.96	0.0325253
107	123	117	100	-3.78	0.0326455
107	123	100	116	3.04	0.0332895
107	123	116	99	-2.78	0.0335971
107	123	99	115	2.03	0.0349261
107	123	115	98	-1.76	0.0356818
106	122	105	121	96.77	0.0301033
106	122	121	104	-66.92	0.0301494
106	122	104	120	37.67	0.0302655
106	122	120	103	-28.55	0.0303503
106	122	103	119	19.17	0.0305216
106	122	119	102	-15.13	0.0306609
106	122	102	118	10.73	0.030932
106	122	118	101	-8.99	0.0311123
106	122	101	117	6.05	0.0316529
106	122	117	100	-5.57	0.0317953
106	122	100	116	4.38	0.0322831
106	122	116	99	-3.98	0.0325126
106	122	99	115	2.84	0.0335211
106	122	115	98	-2.45	0.0340816
106	122	98	114	2.83	0.0335336
106	122	114	97	-2.6	0.0338462
105	121	104	120	92.87	0.0301077
105	121	120	103	-64	0.0301562
105	121	103	119	37.31	0.030268
105	121	119	102	-27.68	0.0303613
105	121	102	118	18.47	0.0305414
105	121	118	101	-14.6	0.0306849
105	121	101	117	10.48	0.0309542
105	121	117	100	-9.21	0.0310858
105	121	100	116	6.3	0.0315873
105	121	116	99	-5.66	0.0317668
105	121	99	115	3.92	0.032551
105	121	115	98	-3.34	0.032994
105	121	98	114	3.92	0.032551
105	121	114	97	-3.58	0.0327933
105	121	97	113	2.69	0.0337175
104	120	103	119	97.63	0.0301024
104	120	119	102	-65.39	0.0301529
104	120	102	118	36.88	0.0302711
104	120	118	101	-27.15	0.0303683
104	120	101	117	18.01	0.0305552
104	120	117	100	-14.98	0.0306676
104	120	100	116	10.88	0.0309191
104	120	116	99	-9.69	0.031032
104	120	99	115	5.64	0.031773
104	120	115	98	-4.75	0.0321053
104	120	98	114	5.71	0.0317513
104	120	114	97	-5.21	0.0319194
104	120	97	113	3.73	0.032681
103	119	102	118	95.54	0.0301047
103	119	118	101	-64.08	0.0301561
103	119	101	117	34.99	0.0302858
103	119	117	100	-27.2	0.0303676
103	119	100	116	18.01	0.0305552
103	119	116	99	-15.81	0.0306325
103	119	99	115	9.48	0.0310549
103	119	115	98	-7.85	0.0312739
103	119	98	114	8.75	0.0311429
103	119	114	97	-7.94	0.0312594
103	119	97	113	5.34	0.0318727
102	118	101	117	90.73	0.0301102
102	118	117	100	-63.76	0.0301568
102	118	100	116	33.72	0.0302966
102	118	116	99	-28.98	0.0303451
102	118	99	115	15.01	0.0306662
102	118	115	98	-12.1	0.0308264
102	118	98	114	16.01	0.0306246
102	118	114	97	-14.53	0.0306882
102	118	97	113	7.83	0.0312771
128	144	127	143	55.59	0.0301799
128	144	143	126	-43.24	0.0302313
128	144	126	142	20.94	0.0304776
128	144	142	125	-16.82	0.0305945
128	144	125	141	10.31	0.0309699
128	144	141	124	-8.47	0.0311806
128	144	124	140	5.66	0.0317668
128	144	140	123	-4.73	0.0321142
128	144	123	139	2.91	0.0334364
128	144	139	122	-2.5	0.034
128	144	122	138	1.83	0.0354645
128	144	138	121	-1.61	0.0362112
128	144	121	137	1.22	0.0381967
128	144	137	120	-1.09	0.0391743
128	144	120	136	0.85	0.0417647
128	144	136	119	-0.77	0.042987
127	143	126	142	85.22	0.0301173
127	143	142	125	-60.49	0.0301653
127	143	125	141	33.31	0.0303002
127	143	141	124	-25.29	0.0303954
127	143	124	140	16.35	0.0306116
127	143	140	123	-12.75	0.0307843
127	143	123	139	8.86	0.0311287
127	143	139	122	-7.14	0.0314006
127	143	122	138	4.64	0.0321552
127	143	138	121	-3.86	0.0325907
127	143	121	137	2.94	0.0334014
127	143	137	120	-2.47	0.0340486
127	143	120	136	1.95	0.0351282
127	143	136	119	-1.66	0.0360241
127	143	119	135	1.35	0.0374074
127	143	135	118	-1.16	0.0386207
126	142	125	141	93.07	0.0301074
126	142	141	124	-66.39	0.0301506
126	142	124	140	36.75	0.0302721
126	142	140	123	-27.76	0.0303602
126	142	123	139	18.04	0.0305543
126	142	139	122	-14.2	0.0307042
126	142	122	138	9.98	0.031002
126	142	138	121	-8.18	0.0312225
126	142	121	137	5.4	0.0318519
126	142	137	120	-4.45	0.0322472
126	142	120	136	3.45	0.0328986
126	142	136	119	-2.89	0.0334602
126	142	119	135	2.31	0.034329
126	142	135	118	-1.96	0.035102
126	142	118	134	1.59	0.0362893
126	142	134	117	-1.37	0.0372993
125	141	124	140	98.37	0.0301017
125	141	140	123	-68.83	0.0301453
125	141	123	139	38.23	0.0302616
125	141	139	122	-28.97	0.0303452
125	141	122	138	19.05	0.0305249
125	141	138	121	-15.19	0.0306583
125	141	121	137	10.86	0.0309208
125	141	137	120	-8.76	0.0311416
125	141	120	136	5.91	0.031692
125	141	136	119	-4.86	0.0320576
125	141	119	135	3.82	0.0326178
125	141	135	118	-3.17	0.0331546
125	141	118	134	2.53	0.0339526
125	141	134	117	-2.15	0.0346512
125	141	117	133	1.77	0.0356497
125	141	133	116	-1.54	0.0364935
124	140	123	139	97.19	0.0301029
124	140	139	122	-68.72	0.0301455
124	140	122	138	38.45	0.0302601
124	140	138	121	-29.69	0.0303368
124	140	121	137	19.75	0.0305063
124	140	137	120	-15.58	0.0306418
124	140	120	136	11.34	0.0308818
124	140	136	119	-9.16	0.0310917
124	140	119	135	6.22	0.0316077
124	140	135	118	-5.08	0.0319685
124	140	118	134	3.97	0.0325189
124	140	134	117	-3.32	0.033012
124	140	117	133	2.69	0.0337175
124	140	133	116	-2.31	0.034329
124	140	116	132	1.93	0.0351813
124	140	132	115	-1.52	0.0365789
123	139	122	138	95.07	0.0301052
123	139	138	121	-68.23	0.0301466
123	139	121	137	39.12	0.0302556
123	139	137	120	-29.58	0.0303381
123	139	120	136	20.22	0.0304946
123	139	136	119	-15.91	0.0306285
123	139	119	135	11.71	0.030854
123	139	135	118	-9.47	0.031056
123	139	118	134	6.33	0.0315798
123	139	134	117	-5.2	0.0319231
123	139	117	133	4.12	0.0324272
123	139	133	116	-3.49	0.0328653
123	139	116	132	2.87	0.0334843
123	139	132	115	-2.21	0.0345249
123	139	115	131	1.85	0.0354054
123	139	131	114	-2.1	0.0347619
122	138	121	137	96.63	0.0301035
122	138	137	120	-67.04	0.0301492
122	138	120	136	39.35	0.0302541
122	138	136	119	-29.89	0.0303346
122	138	119	135	20.57	0.0304861
122	138	135	118	-16.11	0.0306207
122	138	118	134	11.74	0.0308518
122	138	134	117	-9.49	0.0310537
122	138	117	133	6.47	0.0315456
122	138	133	116	-5.39	0.0318553
122	138	116	132	4.32	0.0323148
122	138	132	115	-3.28	0.0330488
122	138	115	131	2.67	0.0337453
122	138	131	114	-3.07	0.0332573
122	138	114	130	2.72	0.0336765
122	138	130	113	-2.12	0.034717
121	137	120	136	95.09	0.0301052
121	137	136	119	-68.01	0.030147
121	137	119	135	39.47	0.0302534
121	137	135	118	-30.14	0.0303318
121	137	118	134	20.3	0.0304926
121	137	134	117	-16.14	0.0306196
121	137	117	133	11.78	0.0308489
121	137	133	116	-9.71	0.0310299
121	137	116	132	6.66	0.0315015
121	137	132	115	-4.99	0.032004
121	137	115	131	3.94	0.0325381
121	137	131	114	-4.55	0.0321978
121	137	114	130	3.95	0.0325316
121	137	130	113	-3.04	0.0332895
121	137	113	129	2.68	0.0337313
120	136	119	135	97.55	0.0301025
120	136	135	118	-68.5	0.030146
120	136	118	134	39.32	0.0302543
120	136	134	117	-30.1	0.0303322
120	136	117	133	20.42	0.0304897
120	136	133	116	-16.38	0.0306105
120	136	116	132	12.15	0.030823
120	136	132	115	-8.84	0.0311312
120	136	115	131	5.97	0.031675
120	136	131	114	-6.99	0.0314306
120	136	114	130	5.98	0.0316722
120	136	130	113	-4.45	0.0322472
120	136	113	129	3.86	0.0325907
119	135	118	134	99.63	0.0301004
119	135	134	117	-70.03	0.0301428
119	135	117	133	39.84	0.030251
119	135	133	116	-30.67	0.0303261
119	135	116	132	21.19	0.0304719
119	135	132	115	-14.81	0.0306752
119	135	115	131	10.7	0.0309346
119	135	131	114	-12.8	0.0307813
119	135	114	130	9.41	0.0310627
119	135	130	113	-6.7	0.0314925
119	135	113	129	5.71	0.0317513
118	134	113	129	8.69	0.0311507
