144# Number of sensors
#x	z
79	95	90	73	-3.35	0.0329851
79	95	73	89	2.53	0.0339526
79	95	89	72	-2.13	0.0346948
79	95	72	88	1.69	0.0359172
79	95	88	71	-1.47	0.0368027
79	95	71	87	1.17	0.038547
79	95	87	70	-1.02	0.0398039
78	94	77	93	81.95	0.030122
78	94	93	76	-58.41	0.0301712
78	94	76	92	31.61	0.0303164
78	94	92	75	-23.93	0.0304179
78	94	75	91	15.64	0.0306394
78	94	91	74	-12.29	0.0308137
78	94	74	90	8.67	0.0311534
78	94	90	73	-6.98	0.0314327
78	94	73	89	4.63	0.0321598
78	94	89	72	-3.83	0.032611
78	94	72	88	2.97	0.033367
78	94	88	71	-2.55	0.0339216
78	94	71	87	2	0.035
78	94	87	70	-1.73	0.0357803
78	94	70	86	1.41	0.0370922
78	94	86	69	-1.24	0.0380645
77	93	76	92	88.23	0.0301133
77	93	92	75	-60.39	0.0301656
77	93	75	91	34.18	0.0302926
77	93	91	74	-25.45	0.0303929
77	93	74	90	16.97	0.0305893
77	93	90	73	-13.13	0.0307616
77	93	73	89	9.38	0.0310661
77	93	89	72	-7.52	0.0313298
77	93	72	88	5.17	0.0319342
77	93	88	71	-4.32	0.0323148
77	93	71	87	3.35	0.0329851
77	93	87	70	-2.81	0.0335587
77	93	70	86	2.28	0.034386
77	93	86	69	-1.96	0.035102
77	93	69	85	1.61	0.0362112
77	93	85	68	-1.43	0.036993
76	92	75	91	91	0.0301099
76	92	91	74	-62.31	0.0301605
76	92	74	90	35.11	0.0302848
76	92	90	73	-25.97	0.0303851
76	92	73	89	17.36	0.030576
76	92	89	72	-13.54	0.0307386
76	92	72	88	9.92	0.0310081
76	92	88	71	-8.12	0.0312315
76	92	71	87	5.51	0.0318149
76	92	87	70	-4.55	0.0321978
76	92	70	86	3.61	0.0327701
76	92	86	69	-3.05	0.0332787
76	92	69	85	2.46	0.034065
76	92	85	68	-2.16	0.0346296
76	92	68	84	1.8	0.0355556
76	92	84	67	-1.63	0.036135
75	91	74	90	91.84	0.0301089
75	91	90	73	-62.06	0.0301611
75	91	73	89	35.04	0.0302854
75	91	89	72	-26.16	0.0303823
75	91	72	88	18.3	0.0305464
75	91	88	71	-14.21	0.0307037
75	91	71	87	10.33	0.0309681
75	91	87	70	-8.33	0.0312005
75	91	70	86	5.81	0.0317212
75	91	86	69	-4.81	0.032079
75	91	69	85	3.8	0.0326316
75	91	85	68	-3.29	0.0330395
75	91	68	84	2.69	0.0337175
75	91	84	67	-2.41	0.0341494
75	91	67	83	2.01	0.0349751
75	91	83	66	-1.84	0.0354348
74	90	73	89	90.56	0.0301104
74	90	89	72	-62.45	0.0301601
74	90	72	88	35.94	0.0302782
74	90	88	71	-27.43	0.0303646
74	90	71	87	18.56	0.0305388
74	90	87	70	-14.53	0.0306882
74	90	70	86	10.74	0.0309311
74	90	86	69	-8.68	0.0311521
74	90	69	85	6.03	0.0316584
74	90	85	68	-5.11	0.0319569
74	90	68	84	4.09	0.032445
74	90	84	67	-3.6	0.0327778
74	90	67	83	2.96	0.0333784
74	90	83	66	-2.69	0.0337175
74	90	66	82	2.38	0.0342017
74	90	82	65	-2.25	0.0344444
73	89	72	88	96.06	0.0301041
73	89	88	71	-66.95	0.0301494
73	89	71	87	38.08	0.0302626
73	89	87	70	-28.38	0.0303524
73	89	70	86	19.47	0.0305136
73	89	86	69	-15.19	0.0306583
73	89	69	85	11.15	0.0308969
73	89	85	68	-9.24	0.0310823
73	89	68	84	6.47	0.0315456
73	89	84	67	-5.58	0.0317921
73	89	67	83	4.45	0.0322472
73	89	83	66	-3.99	0.0325063
73	89	66	82	3.49	0.0328653
73	89	82	65	-3.27	0.0330581
73	89	65	81	3.03	0.0333003
72	88	67	83	6.85	0.0314599
72	88	83	66	-6.01	0.0316639
72	88	66	82	5.15	0.0319417
72	88	82	65	-4.78	0.0320921
72	88	65	81	4.38	0.0322831
71	87	66	82	8.01	0.0312484
71	87	82	65	-7.37	0.0313569
71	87	65	81	6.6	0.0315152
70	86	65	81	10.35	0.0309662
96	112	95	111	40.51	0.0302469
96	112	111	94	-27.46	0.0303642
96	112	94	110	16.79	0.0305956
96	112	110	93	-12.46	0.0308026
96	112	93	109	8.58	0.0311655
96	112	109	92	-6.66	0.0315015
96	112	92	108	4.87	0.0320534
96	112	108	91	-3.9	0.0325641
96	112	91	107	2.95	0.0333898
96	112	107	90	-2.39	0.0341841
96	112	90	106	1.83	0.0354645
96	112	106	89	-1.5	0.0366667
96	112	89	105	1.21	0.0382645
96	112	105	88	-1.01	0.039901
96	112	88	104	0.84	0.0419048
96	112	104	87	-0.71	0.0440845
95	111	94	110	82.94	0.0301206
95	111	110	93	-57.13	0.030175
95	111	93	109	32.28	0.0303098
95	111	109	92	-24.17	0.0304137
95	111	92	108	15.75	0.0306349
95	111	108	91	-12.31	0.0308123
95	111	91	107	8.6	0.0311628
95	111	107	90	-6.8	0.0314706
95	111	90	106	4.36	0.0322936
95	111	106	89	-3.47	0.0328818
95	111	89	105	2.67	0.0337453
95	111	105	88	-2.15	0.0346512
95	111	88	104	1.75	0.0357143
95	111	104	87	-1.42	0.0370423
95	111	87	103	1.22	0.0381967
95	111	103	86	-1	0.04
94	110	93	109	92.48	0.0301081
94	110	109	92	-65.34	0.030153
94	110	92	108	37.2	0.0302688
94	110	108	91	-28.82	0.030347
94	110	91	107	18.48	0.0305411
94	110	107	90	-14.71	0.0306798
94	110	90	106	9.77	0.0310235
94	110	106	89	-7.84	0.0312755
94	110	89	105	5.13	0.0319493
94	110	105	88	-4.17	0.0323981
94	110	88	104	3.23	0.033096
94	110	104	87	-2.65	0.0337736
94	110	87	103	2.18	0.0345872
94	110	103	86	-1.82	0.0354945
94	110	86	102	1.53	0.0365359
94	110	102	85	-1.31	0.0376336
93	109	92	108	95.63	0.0301046
93	109	108	91	-69.2	0.0301445
93	109	91	107	39.09	0.0302558
93	109	107	90	-30.42	0.0303287
93	109	90	106	18.53	0.0305397
93	109	106	89	-14.7	0.0306803
93	109	89	105	10.16	0.0309843
93	109	105	88	-8.22	0.0312165
93	109	88	104	5.5	0.0318182
93	109	104	87	-4.49	0.0322272
93	109	87	103	3.58	0.0327933
93	109	103	86	-2.97	0.033367
93	109	86	102	2.45	0.0340816
93	109	102	85	-2.07	0.0348309
93	109	85	101	1.75	0.0357143
93	109	101	84	-1.5	0.0366667
92	108	91	107	97.3	0.0301028
92	108	107	90	-69.77	0.0301433
92	108	90	106	36.8	0.0302717
92	108	106	89	-28.1	0.0303559
92	108	89	105	18.24	0.0305482
92	108	105	88	-14.45	0.030692
92	108	88	104	10.34	0.0309671
92	108	104	87	-8.3	0.0312048
92	108	87	103	5.79	0.0317271
92	108	103	86	-4.74	0.0321097
92	108	86	102	3.81	0.0326247
92	108	102	85	-3.21	0.0331153
92	108	85	101	2.64	0.0337879
92	108	101	84	-2.23	0.0344843
92	108	84	100	1.9	0.0352632
92	108	100	83	-1.62	0.0361728
91	107	90	106	91.5	0.0301093
91	107	106	89	-64.26	0.0301556
91	107	89	105	35.93	0.0302783
91	107	105	88	-27.49	0.0303638
91	107	88	104	18.41	0.0305432
91	107	104	87	-14.49	0.0306901
91	107	87	103	10.69	0.0309355
91	107	103	86	-8.72	0.0311468
91	107	86	102	6.11	0.0316367
91	107	102	85	-5.07	0.0319724
91	107	85	101	4.07	0.032457
91	107	101	84	-3.4	0.0329412
91	107	84	100	2.83	0.0335336
91	107	100	83	-2.4	0.0341667
91	107	83	99	2.09	0.0347847
91	107	99	82	-1.84	0.0354348
90	106	89	105	93.45	0.030107
90	106	105	88	-66.65	0.03015
90	106	88	104	37.3	0.0302681
90	106	104	87	-28.44	0.0303516
90	106	87	103	19.55	0.0305115
90	106	103	86	-15.58	0.0306418
90	106	86	102	11.48	0.0308711
90	106	102	85	-9.46	0.0310571
90	106	85	101	6.51	0.0315361
90	106	101	84	-5.39	0.0318553
90	106	84	100	4.32	0.0323148
90	106	100	83	-3.64	0.0327473
90	106	83	99	3.08	0.0332468
90	106	99	82	-2.7	0.0337037
90	106	82	98	2.4	0.0341667
90	106	98	81	-2.19	0.0345662
89	105	88	104	96.5	0.0301036
89	105	104	87	-67.47	0.0301482
89	105	87	103	39.41	0.0302537
89	105	103	86	-30.36	0.0303294
89	105	86	102	20.7	0.0304831
89	105	102	85	-16.71	0.0305984
89	105	85	101	12.11	0.0308258
89	105	101	84	-9.89	0.0310111
89	105	84	100	6.85	0.0314599
89	105	100	83	-5.67	0.0317637
89	105	83	99	4.66	0.0321459
89	105	99	82	-4.05	0.0324691
89	105	82	98	3.52	0.0328409
89	105	98	81	-3.18	0.0331447
89	105	81	97	2.89	0.0334602
88	104	87	103	101.94	0.0300981
88	104	103	86	-72.97	0.030137
88	104	86	102	41.24	0.0302425
88	104	102	85	-32.14	0.0303111
88	104	85	101	21.31	0.0304693
88	104	101	84	-17.03	0.0305872
88	104	84	100	12.32	0.0308117
88	104	100	83	-10.01	0.030999
88	104	83	99	7.09	0.0314104
88	104	99	82	-6.08	0.0316447
88	104	82	98	5.13	0.0319493
88	104	98	81	-4.6	0.0321739
88	104	81	97	4.1	0.032439
87	103	82	98	7.84	0.0312755
87	103	98	81	-6.91	0.0314472
87	103	81	97	6.04	0.0316556
86	102	81	97	9.06	0.0311038
112	128	111	127	38.74	0.0302581
112	128	127	110	-28.04	0.0303566
112	128	110	126	16.1	0.0306211
112	128	126	109	-12.26	0.0308157
112	128	109	125	8.29	0.0312063
112	128	125	108	-6.54	0.0315291
112	128	108	124	4.72	0.0321186
112	128	124	107	-3.81	0.0326247
112	128	107	123	2.82	0.0335461
112	128	123	106	-2.29	0.0343668
112	128	106	122	1.75	0.0357143
112	128	122	105	-1.48	0.0367568
112	128	105	121	1.15	0.0386957
112	128	121	104	-1	0.04
112	128	104	120	0.77	0.042987
112	128	120	103	-0.68	0.0447059
111	127	110	126	81.15	0.0301232
111	127	126	109	-56.15	0.0301781
111	127	109	125	32.07	0.0303118
111	127	125	108	-23.34	0.0304284
111	127	108	124	15.77	0.0306341
111	127	124	107	-12.15	0.030823
111	127	107	123	8.51	0.0311751
111	127	123	106	-6.63	0.0315083
111	127	106	122	4.3	0.0323256
111	127	122	105	-3.54	0.0328249
111	127	105	121	2.62	0.0338168
111	127	121	104	-2.24	0.0344643
111	127	104	120	1.66	0.0360241
111	127	120	103	-1.46	0.0368493
111	127	103	119	1.1	0.0390909
111	127	119	102	-0.97	0.0403093
110	126	109	125	92.06	0.0301086
110	126	125	108	-63.77	0.0301568
110	126	108	124	37.65	0.0302656
110	126	124	107	-27.43	0.0303646
110	126	107	123	18.48	0.0305411
110	126	123	106	-13.65	0.0307326
110	126	106	122	9.72	0.0310288
110	126	122	105	-7.67	0.0313038
110	126	105	121	5.08	0.0319685
110	126	121	104	-4.17	0.0323981
110	126	104	120	3.09	0.0332362
110	126	120	103	-2.63	0.0338023
110	126	103	119	2	0.035
110	126	119	102	-1.73	0.0357803
110	126	102	118	1.25	0.038
110	126	118	101	-1.07	0.0393458
109	125	108	124	99.11	0.0301009
109	125	124	107	-68.92	0.0301451
109	125	107	123	39.99	0.0302501
109	125	123	106	-28.1	0.0303559
109	125	106	122	18.82	0.0305313
109	125	122	105	-14.4	0.0306944
109	125	105	121	10.26	0.0309747
109	125	121	104	-8.22	0.0312165
109	125	104	120	5.36	0.0318657
109	125	120	103	-4.46	0.0322422
109	125	103	119	3.35	0.0329851
109	125	119	102	-2.83	0.0335336
109	125	102	118	2.03	0.0349261
109	125	118	101	-1.7	0.0358824
109	125	101	117	1.56	0.0364103
109	125	117	100	-1.35	0.0374074
108	124	107	123	98.9	0.0301011
108	124	123	106	-65.52	0.0301526
108	124	106	122	37.48	0.0302668
108	124	122	105	-27.69	0.0303611
108	124	105	121	18.5	0.0305405
108	124	121	104	-14.47	0.0306911
108	124	104	120	10.18	0.0309823
108	124	120	103	-8.32	0.0312019
108	124	103	119	5.46	0.0318315
108	124	119	102	-4.52	0.0322124
108	124	102	118	3.16	0.0331646
108	124	118	101	-2.59	0.033861
108	124	101	117	2.36	0.0342373
108	124	117	100	-2.01	0.0349751
108	124	100	116	1.97	0.0350761
108	124	116	99	-1.78	0.035618
107	123	106	122	92.07	0.0301086
107	123	122	105	-63.54	0.0301574
107	123	105	121	36.33	0.0302753
107	123	121	104	-27.33	0.0303659
107	123	104	120	18.12	0.0305519
107	123	120	103	-14.44	0.0306925
107	123	103	119	10.23	0.0309775
107	123	119	102	-8.3	0.0312048
107	123	102	118	5.03	0.0319881
107	123	118	101	-4.01	0.0324938
107	123	101	117	3.61	0.0327701
107	123	117	100	-3.01	0.0333223
107	123	100	116	2.95	0.0333898
107	123	116	99	-2.63	0.0338023
107	123	99	115	2.46	0.034065
107	123	115	98	-2.28	0.034386
106	122	105	121	93.15	0.0301074
106	122	121	104	-63.69	0.030157
106	122	104	120	36.59	0.0302733
106	122	120	103	-27.71	0.0303609
106	122	103	119	18.69	0.030535
106	122	119	102	-14.59	0.0306854
106	122	102	118	9.37	0.0310672
106	122	118	101	-7.21	0.031387
106	122	101	117	5.8	0.0317241
106	122	117	100	-4.67	0.0321413
106	122	100	116	4.56	0.032193
106	122	116	99	-3.97	0.0325189
106	122	99	115	3.7	0.0327027
106	122	115	98	-3.39	0.0329499
106	122	98	114	3.58	0.0327933
106	122	114	97	-3.41	0.0329326
105	121	104	120	94.07	0.0301063
105	121	120	103	-65.79	0.030152
105	121	103	119	38.6	0.0302591
105	121	119	102	-28.95	0.0303454
105	121	102	118	16.95	0.03059
105	121	118	101	-12.34	0.0308104
105	121	101	117	10.7	0.0309346
105	121	117	100	-8.32	0.0312019
105	121	100	116	7.28	0.0313736
105	121	116	99	-6.22	0.0316077
105	121	99	115	5.78	0.0317301
105	121	115	98	-5.22	0.0319157
105	121	98	114	5.53	0.0318083
105	121	114	97	-5.26	0.0319011
105	121	97	113	3.5	0.0328571
104	120	103	119	100.88	0.0300991
104	120	119	102	-68.85	0.0301452
104	120	102	118	33.91	0.0302949
104	120	118	101	-23.03	0.0304342
104	120	101	117	19.04	0.0305252
104	120	117	100	-14.18	0.0307052
104	120	100	116	13.69	0.0307305
104	120	116	99	-11.44	0.0308741
104	120	99	115	9.52	0.0310504
104	120	115	98	-8.51	0.0311751
104	120	98	114	9.07	0.0311025
104	120	114	97	-8.57	0.0311669
104	120	97	113	5.42	0.031845
103	119	102	118	81.12	0.0301233
103	119	118	101	-47	0.0302128
103	119	101	117	36.65	0.0302729
103	119	117	100	-25.46	0.0303928
103	119	100	116	24.4	0.0304098
103	119	116	99	-19.85	0.0305038
103	119	99	115	18.22	0.0305488
103	119	115	98	-16.06	0.0306227
103	119	98	114	15.49	0.0306456
103	119	114	97	-14.55	0.0306873
103	119	97	113	8.82	0.0311338
102	118	101	117	84.07	0.0301189
102	118	117	100	-47.81	0.0302092
102	118	100	116	45.45	0.03022
102	118	116	99	-34.72	0.030288
102	118	99	115	31.82	0.0303143
102	118	115	98	-27.35	0.0303656
102	118	98	114	29.27	0.0303416
102	118	114	97	-27.23	0.0303672
102	118	97	113	14.49	0.0306901
128	144	127	143	55.24	0.030181
128	144	143	126	-42.95	0.0302328
128	144	126	142	20.9	0.0304785
128	144	142	125	-16.79	0.0305956
128	144	125	141	10.33	0.0309681
128	144	141	124	-8.48	0.0311792
128	144	124	140	5.67	0.0317637
128	144	140	123	-4.75	0.0321053
128	144	123	139	2.92	0.0334247
128	144	139	122	-2.51	0.0339841
128	144	122	138	1.83	0.0354645
128	144	138	121	-1.61	0.0362112
128	144	121	137	1.22	0.0381967
128	144	137	120	-1.1	0.0390909
128	144	120	136	0.86	0.0416279
128	144	136	119	-0.77	0.042987
127	143	126	142	84.32	0.0301186
127	143	142	125	-59.82	0.0301672
127	143	125	141	33.1	0.0303021
127	143	141	124	-25.13	0.0303979
127	143	124	140	16.29	0.0306139
127	143	140	123	-12.72	0.0307862
127	143	123	139	8.83	0.0311325
127	143	139	122	-7.12	0.0314045
127	143	122	138	4.62	0.0321645
127	143	138	121	-3.82	0.0326178
127	143	121	137	2.89	0.0334602
127	143	137	120	-2.47	0.0340486
127	143	120	136	1.94	0.0351546
127	143	136	119	-1.63	0.036135
127	143	119	135	1.31	0.0376336
127	143	135	118	-1.05	0.0395238
126	142	125	141	92.29	0.0301084
126	142	141	124	-65.71	0.0301522
126	142	124	140	36.57	0.0302734
126	142	140	123	-27.63	0.0303619
126	142	123	139	17.98	0.0305562
126	142	139	122	-14.14	0.0307072
126	142	122	138	9.93	0.031007
126	142	138	121	-8.06	0.0312407
126	142	121	137	5.31	0.0318832
126	142	137	120	-4.44	0.0322523
126	142	120	136	3.43	0.0329155
126	142	136	119	-2.83	0.0335336
126	142	119	135	2.24	0.0344643
126	142	135	118	-1.76	0.0356818
126	142	118	134	1.37	0.0372993
126	142	134	117	-1.3	0.0376923
125	141	124	140	96.75	0.0301034
125	141	140	123	-68.16	0.0301467
125	141	123	139	37.99	0.0302632
125	141	139	122	-28.75	0.0303478
125	141	122	138	18.89	0.0305294
125	141	138	121	-14.89	0.0306716
125	141	121	137	10.57	0.0309461
125	141	137	120	-8.65	0.0311561
125	141	120	136	5.82	0.0317182
125	141	136	119	-4.73	0.0321142
125	141	119	135	3.66	0.0327322
125	141	135	118	-2.82	0.0335461
125	141	118	134	2.16	0.0346296
125	141	134	117	-2.02	0.0349505
125	141	117	133	1.63	0.036135
125	141	133	116	-1.61	0.0362112
124	140	123	139	96.38	0.0301038
124	140	139	122	-67.97	0.0301471
124	140	122	138	38.08	0.0302626
124	140	138	121	-29	0.0303448
124	140	121	137	19.22	0.0305203
124	140	137	120	-15.33	0.0306523
124	140	120	136	11.1	0.0309009
124	140	136	119	-8.85	0.0311299
124	140	119	135	5.96	0.0316779
124	140	135	118	-4.51	0.0322173
124	140	118	134	3.36	0.0329762
124	140	134	117	-3.14	0.0331847
124	140	117	133	2.47	0.0340486
124	140	133	116	-2.44	0.0340984
124	140	116	132	2.03	0.0349261
124	140	132	115	-1.95	0.0351282
123	139	122	138	93.96	0.0301064
123	139	138	121	-66.51	0.0301504
123	139	121	137	37.71	0.0302652
123	139	137	120	-29.01	0.0303447
123	139	120	136	19.69	0.0305079
123	139	136	119	-15.36	0.030651
123	139	119	135	11.14	0.0308977
123	139	135	118	-8.24	0.0312136
123	139	118	134	5.29	0.0318904
123	139	134	117	-4.9	0.0320408
123	139	117	133	3.78	0.0326455
123	139	133	116	-3.71	0.0326954
123	139	116	132	3.05	0.0332787
123	139	132	115	-2.93	0.033413
123	139	115	131	2.54	0.033937
123	139	131	114	-2.63	0.0338023
122	138	121	137	92.42	0.0301082
122	138	137	120	-65.76	0.0301521
122	138	120	136	38.31	0.030261
122	138	136	119	-29.02	0.0303446
122	138	119	135	19.67	0.0305084
122	138	135	118	-14.17	0.0307057
122	138	118	134	9.74	0.0310267
122	138	134	117	-8.95	0.0311173
122	138	117	133	5.94	0.0316835
122	138	133	116	-5.82	0.0317182
122	138	116	132	4.7	0.0321277
122	138	132	115	-4.48	0.0322321
122	138	115	131	3.85	0.0325974
122	138	131	114	-4.01	0.0324938
122	138	114	130	3.65	0.0327397
122	138	130	113	-2.72	0.0336765
121	137	120	136	96.19	0.030104
121	137	136	119	-68.51	0.030146
121	137	119	135	39.95	0.0302503
121	137	135	118	-27.38	0.0303652
121	137	118	134	17.4	0.0305747
121	137	134	117	-15.75	0.0306349
121	137	117	133	11.23	0.0308905
121	137	133	116	-10.99	0.0309099
121	137	116	132	7.7	0.0312987
121	137	132	115	-7.31	0.031368
121	137	115	131	6.19	0.0316155
121	137	131	114	-6.46	0.031548
121	137	114	130	5.86	0.0317065
121	137	130	113	-4.22	0.0323697
121	137	113	129	3.84	0.0326042
120	136	119	135	97.08	0.030103
120	136	135	118	-62.93	0.0301589
120	136	118	134	33.54	0.0302982
120	136	134	117	-29.79	0.0303357
120	136	117	133	19.73	0.0305068
120	136	133	116	-19.25	0.0305195
120	136	116	132	14.68	0.0306812
120	136	132	115	-13.87	0.030721
120	136	115	131	10.27	0.0309737
120	136	131	114	-10.75	0.0309302
120	136	114	130	9.68	0.0310331
120	136	130	113	-6.73	0.0314859
120	136	113	129	6.09	0.031642
119	135	118	134	76.46	0.0301308
119	135	134	117	-67.25	0.0301487
119	135	117	133	36.56	0.0302735
119	135	133	116	-35.52	0.0302815
119	135	116	132	25.51	0.030392
119	135	132	115	-24	0.0304167
119	135	115	131	19.56	0.0305112
119	135	131	114	-20.57	0.0304861
119	135	114	130	16.06	0.0306227
119	135	130	113	-10.75	0.0309302
119	135	113	129	9.67	0.0310341
118	134	113	129	14.79	0.0306761
