144# Number of sensors
#x	z
79	95	73	89	2.53	0.0339526
79	95	89	72	-2.13	0.0346948
79	95	72	88	1.68	0.0359524
79	95	88	71	-1.47	0.0368027
79	95	71	87	1.17	0.038547
79	95	87	70	-1.02	0.0398039
78	94	77	93	82.1	0.0301218
78	94	93	76	-58.52	0.0301709
78	94	76	92	31.66	0.0303159
78	94	92	75	-23.97	0.0304172
78	94	75	91	15.66	0.0306386
78	94	91	74	-12.3	0.030813
78	94	74	90	8.66	0.0311547
78	94	90	73	-6.98	0.0314327
78	94	73	89	4.62	0.0321645
78	94	89	72	-3.82	0.0326178
78	94	72	88	2.96	0.0333784
78	94	88	71	-2.54	0.033937
78	94	71	87	1.99	0.0350251
78	94	87	70	-1.72	0.035814
78	94	70	86	1.4	0.0371429
78	94	86	69	-1.23	0.0381301
77	93	76	92	88.29	0.0301133
77	93	92	75	-60.45	0.0301654
77	93	75	91	34.19	0.0302925
77	93	91	74	-25.46	0.0303928
77	93	74	90	16.95	0.03059
77	93	90	73	-13.09	0.0307639
77	93	73	89	9.36	0.0310684
77	93	89	72	-7.51	0.0313316
77	93	72	88	5.15	0.0319417
77	93	88	71	-4.31	0.0323202
77	93	71	87	3.34	0.032994
77	93	87	70	-2.8	0.0335714
77	93	70	86	2.27	0.0344053
77	93	86	69	-1.95	0.0351282
77	93	69	85	1.6	0.03625
77	93	85	68	-1.41	0.0370922
76	92	75	91	91.03	0.0301099
76	92	91	74	-62.33	0.0301604
76	92	74	90	35.09	0.030285
76	92	90	73	-25.94	0.0303855
76	92	73	89	17.33	0.030577
76	92	89	72	-13.51	0.0307402
76	92	72	88	9.9	0.0310101
76	92	88	71	-8.1	0.0312346
76	92	71	87	5.51	0.0318149
76	92	87	70	-4.54	0.0322026
76	92	70	86	3.6	0.0327778
76	92	86	69	-3.03	0.0333003
76	92	69	85	2.45	0.0340816
76	92	85	68	-2.15	0.0346512
76	92	68	84	1.79	0.0355866
76	92	84	67	-1.62	0.0361728
75	91	74	90	91.77	0.030109
75	91	90	73	-62.03	0.0301612
75	91	73	89	34.97	0.030286
75	91	89	72	-26.14	0.0303826
75	91	72	88	17.87	0.0305596
75	91	88	71	-14.19	0.0307047
75	91	71	87	10.31	0.0309699
75	91	87	70	-8.31	0.0312034
75	91	70	86	5.79	0.0317271
75	91	86	69	-4.78	0.0320921
75	91	69	85	3.78	0.0326455
75	91	85	68	-3.26	0.0330675
75	91	68	84	2.67	0.0337453
75	91	84	67	-2.39	0.0341841
75	91	67	83	2.01	0.0349751
75	91	83	66	-1.83	0.0354645
74	90	73	89	90.19	0.0301109
74	90	89	72	-62.41	0.0301602
74	90	72	88	35.88	0.0302787
74	90	88	71	-27.39	0.0303651
74	90	71	87	18.51	0.0305402
74	90	87	70	-14.48	0.0306906
74	90	70	86	10.68	0.0309363
74	90	86	69	-8.62	0.0311601
74	90	69	85	5.98	0.0316722
74	90	85	68	-5.07	0.0319724
74	90	68	84	4.04	0.0324752
74	90	84	67	-3.57	0.0328011
74	90	67	83	2.93	0.033413
74	90	83	66	-2.65	0.0337736
74	90	66	82	2.36	0.0342373
74	90	82	65	-2.22	0.0345045
73	89	72	88	96.32	0.0301038
73	89	88	71	-67.11	0.030149
73	89	71	87	38.14	0.0302622
73	89	87	70	-28.4	0.0303521
73	89	70	86	19.47	0.0305136
73	89	86	69	-15.16	0.0306596
73	89	69	85	11.12	0.0308993
73	89	85	68	-9.19	0.0310881
73	89	68	84	6.42	0.0315576
73	89	84	67	-5.54	0.0318051
73	89	67	83	4.44	0.0322523
73	89	83	66	-3.95	0.0325316
73	89	66	82	3.46	0.0328902
73	89	82	65	-3.24	0.0330864
73	89	65	81	3	0.0333333
72	88	67	83	6.81	0.0314684
72	88	83	66	-5.95	0.0316807
72	88	66	82	5.1	0.0319608
72	88	82	65	-4.73	0.0321142
72	88	65	81	4.32	0.0323148
71	87	66	82	7.92	0.0312626
71	87	82	65	-7.28	0.0313736
71	87	65	81	6.52	0.0315337
70	86	65	81	10.25	0.0309756
96	112	95	111	40.6	0.0302463
96	112	111	94	-27.53	0.0303632
96	112	94	110	16.82	0.0305945
96	112	110	93	-12.48	0.0308013
96	112	93	109	8.59	0.0311641
96	112	109	92	-6.67	0.0314993
96	112	92	108	4.87	0.0320534
96	112	108	91	-3.9	0.0325641
96	112	91	107	2.94	0.0334014
96	112	107	90	-2.38	0.0342017
96	112	90	106	1.81	0.0355249
96	112	106	89	-1.48	0.0367568
96	112	89	105	1.19	0.0384034
96	112	105	88	-0.98	0.0402041
96	112	88	104	0.83	0.0420482
96	112	104	87	-0.69	0.0444928
95	111	94	110	82.81	0.0301208
95	111	110	93	-56.97	0.0301755
95	111	93	109	32.23	0.0303103
95	111	109	92	-24.12	0.0304146
95	111	92	108	15.72	0.0306361
95	111	108	91	-12.27	0.030815
95	111	91	107	8.56	0.0311682
95	111	107	90	-6.76	0.0314793
95	111	90	106	4.31	0.0323202
95	111	106	89	-3.42	0.032924
95	111	89	105	2.61	0.0338314
95	111	105	88	-2.09	0.0347847
95	111	88	104	1.71	0.035848
95	111	104	87	-1.37	0.0372993
95	111	87	103	1.19	0.0384034
95	111	103	86	-0.97	0.0403093
94	110	93	109	92.65	0.0301079
94	110	109	92	-65.44	0.0301528
94	110	92	108	37.24	0.0302685
94	110	108	91	-28.84	0.0303467
94	110	91	107	18.46	0.0305417
94	110	107	90	-14.67	0.0306817
94	110	90	106	9.69	0.031032
94	110	106	89	-7.75	0.0312903
94	110	89	105	5.01	0.031996
94	110	105	88	-4.05	0.0324691
94	110	88	104	3.12	0.0332051
94	110	104	87	-2.53	0.0339526
94	110	87	103	2.1	0.0347619
94	110	103	86	-1.73	0.0357803
94	110	86	102	1.51	0.0366225
94	110	102	85	-1.27	0.037874
93	109	92	108	95.71	0.0301045
93	109	108	91	-69.24	0.0301444
93	109	91	107	39.03	0.0302562
93	109	107	90	-30.36	0.0303294
93	109	90	106	18.38	0.0305441
93	109	106	89	-14.54	0.0306878
93	109	89	105	9.93	0.031007
93	109	105	88	-7.98	0.0312531
93	109	88	104	5.3	0.0318868
93	109	104	87	-4.27	0.0323419
93	109	87	103	3.42	0.032924
93	109	103	86	-2.8	0.0335714
93	109	86	102	2.38	0.0342017
93	109	102	85	-2	0.035
93	109	85	101	1.82	0.0354945
93	109	101	84	-1.55	0.0364516
92	108	91	107	97.34	0.0301027
92	108	107	90	-69.76	0.0301433
92	108	90	106	36.59	0.0302733
92	108	106	89	-27.87	0.0303588
92	108	89	105	17.85	0.0305602
92	108	105	88	-14.06	0.0307112
92	108	88	104	9.95	0.031005
92	108	104	87	-7.89	0.0312674
92	108	87	103	5.51	0.0318149
92	108	103	86	-4.44	0.0322523
92	108	86	102	3.67	0.0327248
92	108	102	85	-3.05	0.0332787
92	108	85	101	2.72	0.0336765
92	108	101	84	-2.29	0.0343668
92	108	84	100	2.14	0.0346729
92	108	100	83	-1.85	0.0354054
91	107	90	106	91.21	0.0301096
91	107	106	89	-63.92	0.0301564
91	107	89	105	35.24	0.0302838
91	107	105	88	-26.79	0.0303733
91	107	88	104	17.69	0.0305653
91	107	104	87	-13.74	0.0307278
91	107	87	103	10.18	0.0309823
91	107	103	86	-8.1	0.0312346
91	107	86	102	5.79	0.0317271
91	107	102	85	-4.73	0.0321142
91	107	85	101	4.1	0.032439
91	107	101	84	-3.4	0.0329412
91	107	84	100	3.15	0.0331746
91	107	100	83	-2.69	0.0337175
91	107	83	99	2.52	0.0339683
91	107	99	82	-2.24	0.0344643
90	106	89	105	92.16	0.0301085
90	106	105	88	-65.28	0.0301532
90	106	88	104	35.84	0.030279
90	106	104	87	-26.92	0.0303715
90	106	87	103	18.36	0.0305447
90	106	103	86	-14.35	0.0306969
90	106	86	102	10.74	0.0309311
90	106	102	85	-8.66	0.0311547
90	106	85	101	6.43	0.0315552
90	106	101	84	-5.27	0.0318975
90	106	84	100	4.75	0.0321053
90	106	100	83	-4.01	0.0324938
90	106	83	99	3.71	0.0326954
90	106	99	82	-3.3	0.0330303
90	106	82	98	3.02	0.0333113
90	106	98	81	-2.81	0.0335587
89	105	88	104	93.41	0.0301071
89	105	104	87	-64.26	0.0301556
89	105	87	103	36.95	0.0302706
89	105	103	86	-27.84	0.0303592
89	105	86	102	19.05	0.0305249
89	105	102	85	-14.98	0.0306676
89	105	85	101	11.63	0.0308598
89	105	101	84	-9.32	0.031073
89	105	84	100	7.3	0.0313699
89	105	100	83	-6.05	0.0316529
89	105	83	99	5.51	0.0318149
89	105	99	82	-4.84	0.0320661
89	105	82	98	4.41	0.0322676
89	105	98	81	-4.07	0.032457
89	105	81	97	3.73	0.032681
88	104	87	103	97.55	0.0301025
88	104	103	86	-68.45	0.0301461
88	104	86	102	37.73	0.030265
88	104	102	85	-28.49	0.030351
88	104	85	101	19.71	0.0305074
88	104	101	84	-15.29	0.030654
88	104	84	100	12.47	0.0308019
88	104	100	83	-10.04	0.030996
88	104	83	99	8	0.03125
88	104	99	82	-6.9	0.0314493
88	104	82	98	6.22	0.0316077
88	104	98	81	-5.68	0.0317606
88	104	81	97	5.18	0.0319305
87	103	82	98	8.9	0.0311236
87	103	98	81	-7.97	0.0312547
87	103	81	97	7.23	0.0313831
86	102	81	97	10.06	0.030994
112	128	111	127	38.74	0.0302581
112	128	127	110	-28.01	0.030357
112	128	110	126	16.1	0.0306211
112	128	126	109	-12.25	0.0308163
112	128	109	125	8.28	0.0312077
112	128	125	108	-6.53	0.0315314
112	128	108	124	4.7	0.0321277
112	128	124	107	-3.79	0.0326385
112	128	107	123	2.8	0.0335714
112	128	123	106	-2.26	0.0344248
112	128	106	122	1.7	0.0358824
112	128	122	105	-1.42	0.0370423
112	128	105	121	1.08	0.0392593
112	128	121	104	-0.92	0.0408696
112	128	104	120	0.66	0.0451515
112	128	120	103	-0.56	0.0478571
111	127	110	126	81.15	0.0301232
111	127	126	109	-56.22	0.0301779
111	127	109	125	32.06	0.0303119
111	127	125	108	-23.68	0.0304223
111	127	108	124	15.74	0.0306353
111	127	124	107	-12.11	0.0308258
111	127	107	123	8.45	0.0311834
111	127	123	106	-6.57	0.0315221
111	127	106	122	4.21	0.0323753
111	127	122	105	-3.4	0.0329412
111	127	105	121	2.49	0.0340161
111	127	121	104	-2.09	0.0347847
111	127	104	120	1.42	0.0370423
111	127	120	103	-1.2	0.0383333
111	127	103	119	0.82	0.0421951
111	127	119	102	-0.67	0.0449254
110	126	109	125	92.13	0.0301085
110	126	125	108	-63.81	0.0301567
110	126	108	124	37.63	0.0302657
110	126	124	107	-27.38	0.0303652
110	126	107	123	18.39	0.0305438
110	126	123	106	-13.52	0.0307396
110	126	106	122	9.53	0.0310493
110	126	122	105	-7.41	0.0313495
110	126	105	121	4.84	0.0320661
110	126	121	104	-3.89	0.0325707
110	126	104	120	2.65	0.0337736
110	126	120	103	-2.16	0.0346296
110	126	103	119	1.5	0.0366667
110	126	119	102	-1.17	0.038547
110	126	102	118	0.72	0.0438889
110	126	118	101	-0.52	0.0492308
109	125	108	124	99.16	0.0301008
109	125	124	107	-68.89	0.0301452
109	125	107	123	39.85	0.0302509
109	125	123	106	-27.88	0.0303587
109	125	106	122	18.5	0.0305405
109	125	122	105	-13.94	0.0307174
109	125	105	121	9.81	0.0310194
109	125	121	104	-7.69	0.0313004
109	125	104	120	4.6	0.0321739
109	125	120	103	-3.66	0.0327322
109	125	103	119	2.51	0.0339841
109	125	119	102	-1.92	0.0352083
109	125	102	118	1.15	0.0386957
109	125	118	101	-0.81	0.0423457
109	125	101	117	0.78	0.0428205
109	125	117	100	-0.61	0.0463934
108	124	107	123	98.72	0.0301013
108	124	123	106	-65.17	0.0301534
108	124	106	122	36.95	0.0302706
108	124	122	105	-26.9	0.0303717
108	124	105	121	17.77	0.0305627
108	124	121	104	-13.62	0.0307342
108	124	104	120	8.75	0.0311429
108	124	120	103	-6.84	0.031462
108	124	103	119	4.08	0.032451
108	124	119	102	-3.06	0.033268
108	124	102	118	1.78	0.035618
108	124	118	101	-1.21	0.0382645
108	124	101	117	1.16	0.0386207
108	124	117	100	-0.89	0.041236
108	124	100	116	0.86	0.0416279
108	124	116	99	-0.78	0.0428205
107	123	106	122	91.26	0.0301096
107	123	122	105	-62.2	0.0301608
107	123	105	121	35.19	0.0302842
107	123	121	104	-25.99	0.0303848
107	123	104	120	15.57	0.0306423
107	123	120	103	-11.84	0.0308446
107	123	103	119	7.62	0.0313123
107	123	119	102	-5.57	0.0317953
107	123	102	118	2.8	0.0335714
107	123	118	101	-1.82	0.0354945
107	123	101	117	1.74	0.0357471
107	123	117	100	-1.29	0.0377519
107	123	100	116	1.24	0.0380645
107	123	116	99	-1.11	0.039009
107	123	99	115	1.05	0.0395238
107	123	115	98	-1.05	0.0395238
106	122	105	121	91.77	0.030109
106	122	121	104	-61.99	0.0301613
106	122	104	120	31.38	0.0303187
106	122	120	103	-22.6	0.0304425
106	122	103	119	13.68	0.030731
106	122	119	102	-9.58	0.0310438
106	122	102	118	5.13	0.0319493
106	122	118	101	-3.12	0.0332051
106	122	101	117	2.65	0.0337736
106	122	117	100	-1.86	0.0353763
106	122	100	116	1.79	0.0355866
106	122	116	99	-1.53	0.0365359
106	122	99	115	1.45	0.0368966
106	122	115	98	-1.42	0.0370423
106	122	98	114	1.45	0.0368966
106	122	114	97	-1.48	0.0367568
105	121	104	120	79.17	0.0301263
105	121	120	103	-51.53	0.0301941
105	121	103	119	27.39	0.0303651
105	121	119	102	-17.99	0.0305559
105	121	102	118	8.82	0.0311338
105	121	118	101	-4.86	0.0320576
105	121	101	117	4.58	0.0321834
105	121	117	100	-3	0.0333333
105	121	100	116	2.56	0.0339062
105	121	116	99	-2.09	0.0347847
105	121	99	115	1.97	0.0350761
105	121	115	98	-1.88	0.0353191
105	121	98	114	1.93	0.0351813
105	121	114	97	-1.95	0.0351282
105	121	97	113	1.59	0.0362893
104	120	103	119	79.14	0.0301264
104	120	119	102	-47.38	0.0302111
104	120	102	118	18.25	0.0305479
104	120	118	101	-8.79	0.0311377
104	120	101	117	8.08	0.0312376
104	120	117	100	-4.92	0.0320325
104	120	100	116	4.64	0.0321552
104	120	116	99	-3.67	0.0327248
104	120	99	115	2.94	0.0334014
104	120	115	98	-2.79	0.0335842
104	120	98	114	2.9	0.0334483
104	120	114	97	-2.93	0.033413
104	120	97	113	2.16	0.0346296
103	119	102	118	49.51	0.030202
103	119	118	101	-17.97	0.0305565
103	119	101	117	15.92	0.0306281
103	119	117	100	-8.2	0.0312195
103	119	100	116	7.6	0.0313158
103	119	116	99	-5.52	0.0318116
103	119	99	115	5.05	0.0319802
103	119	115	98	-4.57	0.0321882
103	119	98	114	4.06	0.0324631
103	119	114	97	-4.03	0.0324814
103	119	97	113	2.84	0.0335211
102	118	101	117	45.6	0.0302193
102	118	117	100	-16.06	0.0306227
102	118	100	116	14.59	0.0306854
102	118	116	99	-8.81	0.0311351
102	118	99	115	8.07	0.0312392
102	118	115	98	-6.56	0.0315244
102	118	98	114	6.88	0.0314535
102	118	114	97	-6.57	0.0315221
102	118	97	113	3.88	0.0325773
128	144	127	143	55.27	0.0301809
128	144	143	126	-42.99	0.0302326
128	144	126	142	20.92	0.030478
128	144	142	125	-16.8	0.0305952
128	144	125	141	10.33	0.0309681
128	144	141	124	-8.48	0.0311792
128	144	124	140	5.67	0.0317637
128	144	140	123	-4.74	0.0321097
128	144	123	139	2.9	0.0334483
128	144	139	122	-2.48	0.0340323
128	144	122	138	1.8	0.0355556
128	144	138	121	-1.59	0.0362893
128	144	121	137	1.19	0.0384034
128	144	137	120	-1.08	0.0392593
128	144	120	136	0.83	0.0420482
128	144	136	119	-0.78	0.0428205
127	143	126	142	84.43	0.0301184
127	143	142	125	-59.86	0.0301671
127	143	125	141	33.11	0.030302
127	143	141	124	-25.12	0.0303981
127	143	124	140	16.26	0.030615
127	143	140	123	-12.68	0.0307886
127	143	123	139	8.79	0.0311377
127	143	139	122	-6.99	0.0314306
127	143	122	138	4.56	0.032193
127	143	138	121	-3.77	0.0326525
127	143	121	137	2.84	0.0335211
127	143	137	120	-2.38	0.0342017
127	143	120	136	1.85	0.0354054
127	143	136	119	-1.61	0.0362112
127	143	119	135	1.29	0.0377519
127	143	135	118	-1.2	0.0383333
126	142	125	141	92.35	0.0301083
126	142	141	124	-65.72	0.0301522
126	142	124	140	36.54	0.0302737
126	142	140	123	-27.57	0.0303627
126	142	123	139	17.91	0.0305583
126	142	139	122	-14.03	0.0307128
126	142	122	138	9.81	0.0310194
126	142	138	121	-7.96	0.0312563
126	142	121	137	5.21	0.0319194
126	142	137	120	-4.27	0.0323419
126	142	120	136	3.25	0.0330769
126	142	136	119	-2.78	0.0335971
126	142	119	135	2.18	0.0345872
126	142	135	118	-1.98	0.0350505
126	142	118	134	1.58	0.0363291
126	142	134	117	-1.56	0.0364103
125	141	124	140	97.58	0.0301025
125	141	140	123	-68.14	0.0301468
125	141	123	139	37.91	0.0302638
125	141	139	122	-28.61	0.0303495
125	141	122	138	18.72	0.0305342
125	141	138	121	-14.77	0.030677
125	141	121	137	10.43	0.0309588
125	141	137	120	-8.33	0.0312005
125	141	120	136	5.52	0.0318116
125	141	136	119	-4.62	0.0321645
125	141	119	135	3.54	0.0328249
125	141	135	118	-3.14	0.0331847
125	141	118	134	2.46	0.034065
125	141	134	117	-2.42	0.0341322
125	141	117	133	2	0.035
125	141	133	116	-1.99	0.0350251
124	140	123	139	96.37	0.0301038
124	140	139	122	-67.82	0.0301474
124	140	122	138	37.83	0.0302643
124	140	138	121	-28.87	0.0303464
124	140	121	137	19.05	0.0305249
124	140	137	120	-14.75	0.030678
124	140	120	136	10.48	0.0309542
124	140	136	119	-8.58	0.0311655
124	140	119	135	5.64	0.031773
124	140	135	118	-4.9	0.0320408
124	140	118	134	3.74	0.0326738
124	140	134	117	-3.68	0.0327174
124	140	117	133	3	0.0333333
124	140	133	116	-2.97	0.033367
124	140	116	132	2.55	0.0339216
124	140	132	115	-2.46	0.034065
123	139	122	138	93.56	0.0301069
123	139	138	121	-66.42	0.0301506
123	139	121	137	37.6	0.030266
123	139	137	120	-27.9	0.0303584
123	139	120	136	18.53	0.0305397
123	139	136	119	-14.77	0.030677
123	139	119	135	10.49	0.0309533
123	139	135	118	-8.81	0.0311351
123	139	118	134	5.73	0.0317452
123	139	134	117	-5.65	0.0317699
123	139	117	133	4.49	0.0322272
123	139	133	116	-4.44	0.0322523
123	139	116	132	3.74	0.0326738
123	139	132	115	-3.62	0.0327624
123	139	115	131	3.22	0.0331056
123	139	131	114	-3.31	0.0330211
122	138	121	137	93.52	0.0301069
122	138	137	120	-63.55	0.0301574
122	138	120	136	35.97	0.030278
122	138	136	119	-27.67	0.0303614
122	138	119	135	18.25	0.0305479
122	138	135	118	-14.72	0.0306793
122	138	118	134	10.22	0.0309785
122	138	134	117	-10.05	0.030995
122	138	117	133	6.85	0.0314599
122	138	133	116	-6.76	0.0314793
122	138	116	132	5.59	0.0317889
122	138	132	115	-5.4	0.0318519
122	138	115	131	4.73	0.0321142
122	138	131	114	-4.87	0.0320534
122	138	114	130	4.49	0.0322272
122	138	130	113	-3.46	0.0328902
121	137	120	136	87.39	0.0301144
121	137	136	119	-63.7	0.030157
121	137	119	135	35.06	0.0302852
121	137	135	118	-26.99	0.0303705
121	137	118	134	16.96	0.0305896
121	137	134	117	-16.63	0.0306013
121	137	117	133	12.07	0.0308285
121	137	133	116	-11.91	0.0308396
121	137	116	132	8.47	0.0311806
121	137	132	115	-8.16	0.0312255
121	137	115	131	7	0.0314286
121	137	131	114	-7.21	0.031387
121	137	114	130	6.56	0.0315244
121	137	130	113	-5.04	0.0319841
121	137	113	129	4.62	0.0321645
120	136	119	135	89.06	0.0301123
120	136	135	118	-60.58	0.0301651
120	136	118	134	31.09	0.0303216
120	136	134	117	-30.37	0.0303293
120	136	117	133	20.27	0.0304933
120	136	133	116	-19.99	0.0305003
120	136	116	132	15.35	0.0306515
120	136	132	115	-14.79	0.0306761
120	136	115	131	11.06	0.0309042
120	136	131	114	-11.4	0.0308772
120	136	114	130	10.24	0.0309766
120	136	130	113	-7.82	0.0312788
120	136	113	129	7.11	0.0314065
119	135	118	134	66.84	0.0301496
119	135	134	117	-64.7	0.0301546
119	135	117	133	34.11	0.0302932
119	135	133	116	-33.47	0.0302988
119	135	116	132	23.52	0.0304252
119	135	132	115	-22.63	0.0304419
119	135	115	131	18.15	0.030551
119	135	131	114	-18.71	0.0305345
119	135	114	130	14.39	0.0306949
119	135	130	113	-11	0.0309091
119	135	113	129	9.83	0.0310173
118	134	113	129	13.61	0.0307348
